timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-23 00:00:00,0.0,23.4,0.0,0.0
2025-08-23 01:00:00,0.0,22.3,0.0,0.0
2025-08-23 02:00:00,0.0,21.0,0.0,0.0
2025-08-23 03:00:00,0.0,19.7,0.0,0.0
2025-08-23 04:00:00,0.0,18.7,0.0,0.0
2025-08-23 05:00:00,0.0,18.5,0.0,0.0
2025-08-23 06:00:00,0.0,18.2,0.0,8.48
2025-08-23 07:00:00,36.0,18.6,0.0,91.14
2025-08-23 08:00:00,202.0,21.4,0.0,189.44
2025-08-23 09:00:00,411.0,25.1,0.0,199.97
2025-08-23 10:00:00,607.0,28.0,0.0,199.97
2025-08-23 11:00:00,768.0,30.0,0.0,199.97
2025-08-23 12:00:00,879.0,31.5,0.0,199.97
2025-08-23 13:00:00,930.0,32.5,0.0,199.97
2025-08-23 14:00:00,918.0,33.0,0.0,199.97
2025-08-23 15:00:00,841.0,33.3,0.0,199.98
2025-08-23 16:00:00,708.0,32.8,0.0,197.47
2025-08-23 17:00:00,531.0,32.4,0.0,151.28
2025-08-23 18:00:00,327.0,32.0,0.0,41.91
2025-08-23 19:00:00,125.0,29.7,0.0,1.48
2025-08-23 20:00:00,7.0,26.8,0.0,0.0
2025-08-23 21:00:00,0.0,26.6,0.0,0.0
2025-08-23 22:00:00,0.0,24.9,0.0,0.0
2025-08-23 23:00:00,0.0,25.0,0.0,0.0
