timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-20 00:00:00,0.0,7.1,0.22,0.0
2025-11-20 01:00:00,0.0,6.5,1.0,0.0
2025-11-20 02:00:00,0.0,6.3,1.0,0.0
2025-11-20 03:00:00,0.0,7.0,1.0,0.0
2025-11-20 04:00:00,0.0,7.3,1.0,0.0
2025-11-20 05:00:00,0.0,7.0,1.0,0.0
2025-11-20 06:00:00,0.0,6.4,0.98,0.0
2025-11-20 07:00:00,0.0,5.8,0.98,1.58
2025-11-20 08:00:00,8.0,5.9,0.95,47.4
2025-11-20 09:00:00,123.0,8.0,0.55,144.47
2025-11-20 10:00:00,294.0,12.0,0.8,157.14
2025-11-20 11:00:00,436.0,15.3,0.51,149.07
2025-11-20 12:00:00,530.0,17.1,0.48,141.43
2025-11-20 13:00:00,564.0,18.0,0.66,145.15
2025-11-20 14:00:00,534.0,18.4,0.62,153.89
2025-11-20 15:00:00,444.0,18.5,0.34,149.33
2025-11-20 16:00:00,302.0,18.0,0.77,52.96
2025-11-20 17:00:00,131.0,15.0,0.66,2.31
2025-11-20 18:00:00,10.0,11.9,0.16,0.0
2025-11-20 19:00:00,0.0,10.3,0.13,0.0
2025-11-20 20:00:00,0.0,10.0,0.0,0.0
2025-11-20 21:00:00,0.0,10.1,0.0,0.0
2025-11-20 22:00:00,0.0,9.3,0.0,0.0
2025-11-20 23:00:00,0.0,8.8,0.0,0.0
