timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-05 00:00:00,0.0,0.7,1.0,0.0
2026-01-05 01:00:00,0.0,0.3,0.98,0.0
2026-01-05 02:00:00,0.0,0.1,0.94,0.0
2026-01-05 03:00:00,0.0,0.2,0.47,0.0
2026-01-05 04:00:00,0.0,-0.6,0.0,0.0
2026-01-05 05:00:00,0.0,-0.8,0.0,0.0
2026-01-05 06:00:00,0.0,-0.8,0.0,0.0
2026-01-05 07:00:00,0.0,-1.1,0.0,0.0
2026-01-05 08:00:00,0.0,-1.5,0.0,14.09
2026-01-05 09:00:00,48.0,0.2,0.0,104.5
2026-01-05 10:00:00,206.0,3.3,0.0,158.09
2026-01-05 11:00:00,359.0,6.0,0.0,148.68
2026-01-05 12:00:00,467.0,8.5,0.0,138.42
2026-01-05 13:00:00,518.0,10.0,0.04,139.88
2026-01-05 14:00:00,510.0,10.8,0.79,134.96
2026-01-05 15:00:00,433.0,10.2,1.0,127.7
2026-01-05 16:00:00,289.0,8.7,0.91,54.97
2026-01-05 17:00:00,148.0,5.5,0.98,3.64
2026-01-05 18:00:00,16.0,3.1,1.0,0.0
2026-01-05 19:00:00,0.0,2.7,1.0,0.0
2026-01-05 20:00:00,0.0,2.8,1.0,0.0
2026-01-05 21:00:00,0.0,2.2,1.0,0.0
2026-01-05 22:00:00,0.0,2.0,1.0,0.0
2026-01-05 23:00:00,0.0,2.1,1.0,0.0
