timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-19 00:00:00,0.0,7.2,0.0,0.0
2025-11-19 01:00:00,0.0,6.4,0.0,0.0
2025-11-19 02:00:00,0.0,5.4,0.02,0.0
2025-11-19 03:00:00,0.0,5.2,0.52,0.0
2025-11-19 04:00:00,0.0,4.5,1.0,0.0
2025-11-19 05:00:00,0.0,4.2,1.0,0.0
2025-11-19 06:00:00,0.0,4.4,0.98,0.0
2025-11-19 07:00:00,0.0,3.9,0.0,2.61
2025-11-19 08:00:00,9.0,4.3,0.0,55.39
2025-11-19 09:00:00,128.0,6.9,0.0,154.66
2025-11-19 10:00:00,297.0,10.4,0.0,161.29
2025-11-19 11:00:00,438.0,13.2,0.0,150.44
2025-11-19 12:00:00,530.0,15.4,0.03,144.84
2025-11-19 13:00:00,563.0,16.9,0.09,149.77
2025-11-19 14:00:00,533.0,17.7,0.29,141.04
2025-11-19 15:00:00,443.0,17.9,0.05,134.62
2025-11-19 16:00:00,298.0,17.6,0.07,45.62
2025-11-19 17:00:00,133.0,14.9,0.57,3.24
2025-11-19 18:00:00,9.0,12.6,0.07,0.0
2025-11-19 19:00:00,0.0,11.3,0.91,0.0
2025-11-19 20:00:00,0.0,10.7,0.98,0.0
2025-11-19 21:00:00,0.0,10.1,0.53,0.0
2025-11-19 22:00:00,0.0,9.2,0.48,0.0
2025-11-19 23:00:00,0.0,8.0,0.22,0.0
