timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-26 00:00:00,0.0,23.6,0.0,0.0
2025-07-26 01:00:00,0.0,22.2,0.0,0.0
2025-07-26 02:00:00,0.0,20.9,0.0,0.0
2025-07-26 03:00:00,0.0,19.9,0.0,0.0
2025-07-26 04:00:00,0.0,18.7,0.0,0.0
2025-07-26 05:00:00,0.0,18.0,0.0,0.1
2025-07-26 06:00:00,1.0,17.3,0.0,24.89
2025-07-26 07:00:00,81.0,18.1,0.0,129.44
2025-07-26 08:00:00,261.0,19.4,0.0,198.06
2025-07-26 09:00:00,463.0,21.4,0.0,199.98
2025-07-26 10:00:00,651.0,23.6,0.0,199.97
2025-07-26 11:00:00,806.0,25.7,0.0,199.98
2025-07-26 12:00:00,913.0,27.8,0.0,199.97
2025-07-26 13:00:00,965.0,29.7,0.0,199.97
2025-07-26 14:00:00,958.0,31.2,0.0,199.97
2025-07-26 15:00:00,890.0,32.6,0.0,199.97
2025-07-26 16:00:00,763.0,32.4,0.0,198.75
2025-07-26 17:00:00,598.0,32.7,0.0,162.58
2025-07-26 18:00:00,404.0,32.5,0.0,23.23
2025-07-26 19:00:00,203.0,31.6,0.01,8.61
2025-07-26 20:00:00,44.0,29.5,0.09,0.0
2025-07-26 21:00:00,0.0,28.3,0.02,0.0
2025-07-26 22:00:00,0.0,27.5,0.0,0.0
2025-07-26 23:00:00,0.0,26.3,0.0,0.0
