timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-09 00:00:00,0.0,5.4,1.0,0.0
2026-04-09 01:00:00,0.0,4.9,0.84,0.0
2026-04-09 02:00:00,0.0,3.5,0.13,0.0
2026-04-09 03:00:00,0.0,2.2,0.05,0.0
2026-04-09 04:00:00,0.0,0.5,0.15,0.0
2026-04-09 05:00:00,0.0,-0.2,0.0,0.0
2026-04-09 06:00:00,0.0,-0.7,0.0,5.96
2026-04-09 07:00:00,19.0,-0.1,0.0,90.75
2026-04-09 08:00:00,171.0,2.5,0.0,196.51
2026-04-09 09:00:00,384.0,4.3,0.0,199.96
2026-04-09 10:00:00,588.0,6.2,0.0,199.97
2026-04-09 11:00:00,759.0,7.8,0.0,191.38
2026-04-09 12:00:00,871.0,9.2,0.0,199.07
2026-04-09 13:00:00,920.0,10.2,0.95,182.32
2026-04-09 14:00:00,819.0,10.9,1.0,140.65
2026-04-09 15:00:00,713.0,10.3,0.75,117.04
2026-04-09 16:00:00,549.0,11.1,0.99,72.21
2026-04-09 17:00:00,199.0,10.7,1.0,33.86
2026-04-09 18:00:00,112.0,10.0,1.0,1.24
2026-04-09 19:00:00,22.0,8.6,1.0,0.0
2026-04-09 20:00:00,0.0,6.1,1.0,0.0
2026-04-09 21:00:00,0.0,5.5,1.0,0.0
2026-04-09 22:00:00,0.0,5.2,0.97,0.0
2026-04-09 23:00:00,0.0,4.0,0.7,0.0
