timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-29 00:00:00,0.0,15.3,0.0,0.0
2025-05-29 01:00:00,0.0,14.7,0.0,0.0
2025-05-29 02:00:00,0.0,13.2,0.0,0.0
2025-05-29 03:00:00,0.0,12.3,0.0,0.0
2025-05-29 04:00:00,0.0,11.4,0.36,0.0
2025-05-29 05:00:00,0.0,11.8,0.28,2.18
2025-05-29 06:00:00,8.0,11.9,0.41,17.46
2025-05-29 07:00:00,111.0,14.2,0.01,100.92
2025-05-29 08:00:00,313.0,16.6,0.05,194.58
2025-05-29 09:00:00,517.0,18.2,0.06,199.99
2025-05-29 10:00:00,683.0,19.6,0.21,199.99
2025-05-29 11:00:00,834.0,21.1,0.58,199.99
2025-05-29 12:00:00,644.0,20.7,0.67,154.51
2025-05-29 13:00:00,686.0,21.1,0.73,199.99
2025-05-29 14:00:00,861.0,20.7,1.0,26.38
2025-05-29 15:00:00,496.0,19.3,1.0,18.11
2025-05-29 16:00:00,225.0,15.6,1.0,7.37
2025-05-29 17:00:00,219.0,16.6,1.0,5.58
2025-05-29 18:00:00,252.0,15.3,1.0,10.94
2025-05-29 19:00:00,108.0,15.1,1.0,4.74
2025-05-29 20:00:00,25.0,14.1,1.0,0.0
2025-05-29 21:00:00,0.0,12.9,1.0,0.0
2025-05-29 22:00:00,0.0,12.3,1.0,0.0
2025-05-29 23:00:00,0.0,12.1,0.99,0.0
