timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-31 00:00:00,0.0,10.8,0.0,0.0
2026-05-31 01:00:00,0.0,11.0,0.0,0.0
2026-05-31 02:00:00,0.0,10.8,0.0,0.0
2026-05-31 03:00:00,0.0,10.4,0.0,0.0
2026-05-31 04:00:00,0.0,9.8,0.0,0.0
2026-05-31 05:00:00,0.0,9.5,0.0,2.49
2026-05-31 06:00:00,11.0,9.5,0.0,59.96
2026-05-31 07:00:00,136.0,11.8,0.0,179.51
2026-05-31 08:00:00,335.0,14.5,0.0,199.98
2026-05-31 09:00:00,542.0,16.7,0.0,199.97
2026-05-31 10:00:00,729.0,17.9,0.0,199.97
2026-05-31 11:00:00,878.0,19.0,0.0,199.98
2026-05-31 12:00:00,979.0,20.0,0.0,199.97
2026-05-31 13:00:00,1023.0,20.9,0.0,199.97
2026-05-31 14:00:00,1005.0,21.4,0.0,199.98
2026-05-31 15:00:00,928.0,21.6,0.0,199.97
2026-05-31 16:00:00,796.0,21.6,0.01,199.98
2026-05-31 17:00:00,625.0,21.6,0.05,196.5
2026-05-31 18:00:00,418.0,21.3,0.16,109.17
2026-05-31 19:00:00,213.0,20.0,0.07,13.54
2026-05-31 20:00:00,47.0,17.4,0.02,0.0
2026-05-31 21:00:00,0.0,17.1,0.03,0.0
2026-05-31 22:00:00,0.0,16.3,0.04,0.0
2026-05-31 23:00:00,0.0,15.4,0.05,0.0
