timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-23 00:00:00,0.0,20.2,0.24,0.0
2025-06-23 01:00:00,0.0,18.6,0.1,0.0
2025-06-23 02:00:00,0.0,17.5,0.06,0.0
2025-06-23 03:00:00,0.0,16.5,0.0,0.0
2025-06-23 04:00:00,0.0,14.7,0.0,0.0
2025-06-23 05:00:00,0.0,13.5,0.0,2.55
2025-06-23 06:00:00,11.0,13.2,0.0,53.89
2025-06-23 07:00:00,131.0,14.6,0.0,170.19
2025-06-23 08:00:00,325.0,16.7,0.0,199.99
2025-06-23 09:00:00,530.0,19.5,0.0,199.99
2025-06-23 10:00:00,719.0,21.6,0.0,199.99
2025-06-23 11:00:00,872.0,22.9,0.0,199.98
2025-06-23 12:00:00,978.0,24.1,0.0,199.98
2025-06-23 13:00:00,1028.0,25.1,0.0,199.98
2025-06-23 14:00:00,1017.0,26.0,0.0,199.98
2025-06-23 15:00:00,945.0,26.5,0.0,199.98
2025-06-23 16:00:00,818.0,26.2,0.0,199.98
2025-06-23 17:00:00,649.0,26.0,0.0,198.95
2025-06-23 18:00:00,452.0,25.4,0.0,126.51
2025-06-23 19:00:00,246.0,24.3,0.0,22.5
2025-06-23 20:00:00,69.0,22.1,0.0,0.0
2025-06-23 21:00:00,0.0,20.8,0.0,0.0
2025-06-23 22:00:00,0.0,19.8,0.0,0.0
2025-06-23 23:00:00,0.0,18.8,0.0,0.0
