timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-29 00:00:00,0.0,14.5,0.09,0.0
2025-03-29 01:00:00,0.0,13.0,0.08,0.0
2025-03-29 02:00:00,0.0,12.0,0.12,0.0
2025-03-29 03:00:00,0.0,11.0,0.0,0.0
2025-03-29 04:00:00,0.0,12.9,0.0,0.0
2025-03-29 05:00:00,0.0,11.3,0.04,0.0
2025-03-29 06:00:00,0.0,11.0,0.0,0.25
2025-03-29 07:00:00,5.0,11.3,0.0,40.99
2025-03-29 08:00:00,117.0,14.0,0.0,124.03
2025-03-29 09:00:00,323.0,17.3,0.9,141.97
2025-03-29 10:00:00,512.0,19.1,1.0,175.82
2025-03-29 11:00:00,668.0,20.2,0.3,198.85
2025-03-29 12:00:00,822.0,20.8,0.01,199.98
2025-03-29 13:00:00,888.0,21.1,0.0,199.98
2025-03-29 14:00:00,873.0,20.8,0.01,199.98
2025-03-29 15:00:00,794.0,20.4,0.0,199.98
2025-03-29 16:00:00,657.0,19.9,0.02,199.97
2025-03-29 17:00:00,470.0,19.1,0.01,150.02
2025-03-29 18:00:00,259.0,17.2,0.0,17.27
2025-03-29 19:00:00,67.0,15.1,0.01,0.0
2025-03-29 20:00:00,0.0,13.4,1.0,0.0
2025-03-29 21:00:00,0.0,12.6,0.99,0.0
2025-03-29 22:00:00,0.0,12.0,1.0,0.0
2025-03-29 23:00:00,0.0,11.6,1.0,0.0
