timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-08 00:00:00,0.0,15.5,0.52,0.0
2025-10-08 01:00:00,0.0,15.5,0.91,0.0
2025-10-08 02:00:00,0.0,16.1,0.6,0.0
2025-10-08 03:00:00,0.0,16.3,0.73,0.0
2025-10-08 04:00:00,0.0,14.6,0.99,0.0
2025-10-08 05:00:00,0.0,13.9,0.83,0.0
2025-10-08 06:00:00,0.0,13.3,0.55,0.0
2025-10-08 07:00:00,0.0,13.1,0.7,7.93
2025-10-08 08:00:00,56.0,14.2,0.2,117.74
2025-10-08 09:00:00,235.0,17.0,0.13,192.69
2025-10-08 10:00:00,418.0,18.3,0.2,194.93
2025-10-08 11:00:00,554.0,19.3,0.09,188.74
2025-10-08 12:00:00,679.0,20.4,0.39,129.76
2025-10-08 13:00:00,584.0,21.2,0.38,64.1
2025-10-08 14:00:00,435.0,20.2,0.47,81.64
2025-10-08 15:00:00,374.0,20.5,0.46,71.9
2025-10-08 16:00:00,327.0,19.9,0.11,142.32
2025-10-08 17:00:00,259.0,18.8,0.31,21.18
2025-10-08 18:00:00,89.0,17.1,0.2,0.44
2025-10-08 19:00:00,2.0,16.1,0.17,0.0
2025-10-08 20:00:00,0.0,14.9,0.09,0.0
2025-10-08 21:00:00,0.0,14.0,0.02,0.0
2025-10-08 22:00:00,0.0,13.3,0.05,0.0
2025-10-08 23:00:00,0.0,12.6,0.86,0.0
