timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-09-21 00:00:00,0.0,16.6,0.52,0.0
2026-09-21 01:00:00,0.0,16.4,0.46,0.0
2026-09-21 02:00:00,0.0,15.5,0.13,0.0
2026-09-21 03:00:00,0.0,14.7,0.03,0.0
2026-09-21 04:00:00,0.0,14.0,0.0,0.0
2026-09-21 05:00:00,0.0,13.6,0.0,0.0
2026-09-21 06:00:00,0.0,13.2,0.0,1.26
2026-09-21 07:00:00,8.0,13.1,0.0,49.61
2026-09-21 08:00:00,133.0,15.4,0.0,163.07
2026-09-21 09:00:00,333.0,17.8,0.0,198.0
2026-09-21 10:00:00,525.0,20.4,0.0,199.65
2026-09-21 11:00:00,681.0,22.5,0.1,197.34
2026-09-21 12:00:00,784.0,23.8,0.3,162.84
2026-09-21 13:00:00,826.0,24.7,0.0,198.93
2026-09-21 14:00:00,807.0,25.2,0.0,198.25
2026-09-21 15:00:00,721.0,25.5,0.05,199.16
2026-09-21 16:00:00,573.0,25.5,0.07,182.55
2026-09-21 17:00:00,389.0,25.1,0.09,79.08
2026-09-21 18:00:00,181.0,24.3,0.47,4.2
2026-09-21 19:00:00,25.0,22.0,0.22,0.0
2026-09-21 20:00:00,0.0,20.9,0.11,0.0
2026-09-21 21:00:00,0.0,20.1,0.07,0.0
2026-09-21 22:00:00,0.0,19.0,0.13,0.0
2026-09-21 23:00:00,0.0,18.4,0.37,0.0
