timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-10-30 00:00:00,0.0,6.8,0.0,0.0
2025-10-30 01:00:00,0.0,5.8,0.0,0.0
2025-10-30 02:00:00,0.0,5.1,0.0,0.0
2025-10-30 03:00:00,0.0,4.6,0.0,0.0
2025-10-30 04:00:00,0.0,3.6,0.0,0.0
2025-10-30 05:00:00,0.0,3.2,0.0,0.0
2025-10-30 06:00:00,0.0,3.0,0.0,0.0
2025-10-30 07:00:00,0.0,3.0,0.0,11.8
2025-10-30 08:00:00,36.0,4.2,0.0,0.0
2025-10-30 09:00:00,198.0,6.9,0.0,187.78
2025-10-30 10:00:00,378.0,9.5,0.0,184.02
2025-10-30 11:00:00,525.0,11.5,0.0,175.11
2025-10-30 12:00:00,621.0,13.3,0.0,168.93
2025-10-30 13:00:00,654.0,14.6,0.0,172.39
2025-10-30 14:00:00,621.0,15.7,0.0,180.16
2025-10-30 15:00:00,526.0,16.5,0.0,180.44
2025-10-30 16:00:00,376.0,16.6,0.0,95.96
2025-10-30 17:00:00,194.0,15.3,0.0,7.51
2025-10-30 18:00:00,33.0,12.4,0.0,0.0
2025-10-30 19:00:00,0.0,10.9,0.0,0.0
2025-10-30 20:00:00,0.0,9.7,0.0,0.0
2025-10-30 21:00:00,0.0,9.2,0.0,0.0
2025-10-30 22:00:00,0.0,8.5,0.0,0.0
2025-10-30 23:00:00,0.0,8.1,0.0,0.0
