timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-02-15 00:00:00,0.0,5.4,0.02,0.0
2026-02-15 01:00:00,0.0,4.5,0.02,0.0
2026-02-15 02:00:00,0.0,3.6,0.0,0.0
2026-02-15 03:00:00,0.0,4.1,0.09,0.0
2026-02-15 04:00:00,0.0,4.6,0.51,0.0
2026-02-15 05:00:00,0.0,4.6,0.23,0.0
2026-02-15 06:00:00,0.0,3.9,0.04,0.0
2026-02-15 07:00:00,0.0,3.1,0.0,1.49
2026-02-15 08:00:00,5.0,2.7,0.0,39.95
2026-02-15 09:00:00,116.0,6.1,0.0,141.5
2026-02-15 10:00:00,300.0,10.5,0.0,112.68
2026-02-15 11:00:00,469.0,13.6,0.0,0.0
2026-02-15 12:00:00,593.0,15.3,0.0,0.0
2026-02-15 13:00:00,659.0,16.8,0.0,0.0
2026-02-15 14:00:00,659.0,17.3,0.0,0.0
2026-02-15 15:00:00,592.0,18.2,0.0,96.59
2026-02-15 16:00:00,470.0,18.3,0.0,173.15
2026-02-15 17:00:00,303.0,16.5,0.0,50.45
2026-02-15 18:00:00,117.0,13.7,0.0,1.29
2026-02-15 19:00:00,5.0,11.7,0.01,0.0
2026-02-15 20:00:00,0.0,10.7,0.01,0.0
2026-02-15 21:00:00,0.0,10.3,0.0,0.0
2026-02-15 22:00:00,0.0,9.9,0.0,0.0
2026-02-15 23:00:00,0.0,9.4,0.0,0.0
