timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-10 00:00:00,0.0,-3.7,0.0,0.0
2026-01-10 01:00:00,0.0,-3.9,0.0,0.0
2026-01-10 02:00:00,0.0,-3.9,0.0,0.0
2026-01-10 03:00:00,0.0,-3.4,0.0,0.0
2026-01-10 04:00:00,0.0,-3.3,0.0,0.0
2026-01-10 05:00:00,0.0,-2.9,0.02,0.0
2026-01-10 06:00:00,0.0,-2.5,0.04,0.0
2026-01-10 07:00:00,0.0,-2.3,0.08,0.0
2026-01-10 08:00:00,0.0,-1.9,0.02,11.45
2026-01-10 09:00:00,47.0,-0.4,0.0,100.61
2026-01-10 10:00:00,200.0,3.2,0.31,153.74
2026-01-10 11:00:00,350.0,5.7,0.35,143.23
2026-01-10 12:00:00,455.0,7.3,0.27,140.55
2026-01-10 13:00:00,516.0,8.8,0.29,136.66
2026-01-10 14:00:00,458.0,9.5,0.06,138.98
2026-01-10 15:00:00,429.0,9.0,0.1,151.1
2026-01-10 16:00:00,280.0,9.1,0.12,83.64
2026-01-10 17:00:00,148.0,7.3,0.2,6.35
2026-01-10 18:00:00,22.0,5.0,0.41,0.0
2026-01-10 19:00:00,0.0,4.8,0.31,0.0
2026-01-10 20:00:00,0.0,4.1,0.83,0.0
2026-01-10 21:00:00,0.0,4.9,0.8,0.0
2026-01-10 22:00:00,0.0,4.9,0.88,0.0
2026-01-10 23:00:00,0.0,5.1,0.77,0.0
