timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-01 00:00:00,0.0,8.2,0.84,0.0
2026-04-01 01:00:00,0.0,7.4,0.63,0.0
2026-04-01 02:00:00,0.0,6.5,0.53,0.0
2026-04-01 03:00:00,0.0,5.4,0.33,0.0
2026-04-01 04:00:00,0.0,5.0,0.04,0.0
2026-04-01 05:00:00,0.0,4.6,0.0,0.0
2026-04-01 06:00:00,0.0,4.3,0.04,2.06
2026-04-01 07:00:00,8.0,4.2,0.02,60.9
2026-04-01 08:00:00,126.0,7.2,0.0,183.3
2026-04-01 09:00:00,328.0,9.7,0.01,199.98
2026-04-01 10:00:00,529.0,12.1,0.0,199.97
2026-04-01 11:00:00,696.0,14.0,0.0,199.98
2026-04-01 12:00:00,812.0,15.7,0.02,196.93
2026-04-01 13:00:00,864.0,17.1,0.86,191.98
2026-04-01 14:00:00,832.0,18.1,0.99,153.38
2026-04-01 15:00:00,696.0,17.9,1.0,140.7
2026-04-01 16:00:00,499.0,18.4,1.0,53.8
2026-04-01 17:00:00,313.0,18.3,1.0,29.04
2026-04-01 18:00:00,144.0,17.3,1.0,6.46
2026-04-01 19:00:00,32.0,15.5,1.0,0.0
2026-04-01 20:00:00,0.0,13.7,1.0,0.0
2026-04-01 21:00:00,0.0,13.0,1.0,0.0
2026-04-01 22:00:00,0.0,12.4,1.0,0.0
2026-04-01 23:00:00,0.0,12.7,1.0,0.0
