timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-01 00:00:00,0.0,17.9,0.0,0.0
2025-07-01 01:00:00,0.0,16.8,0.0,0.0
2025-07-01 02:00:00,0.0,15.7,0.0,0.0
2025-07-01 03:00:00,0.0,14.9,0.0,0.0
2025-07-01 04:00:00,0.0,15.2,0.0,0.0
2025-07-01 05:00:00,0.0,14.7,0.0,1.7
2025-07-01 06:00:00,9.0,14.5,0.0,50.72
2025-07-01 07:00:00,119.0,16.4,0.0,168.51
2025-07-01 08:00:00,305.0,18.5,0.0,199.98
2025-07-01 09:00:00,505.0,20.7,0.0,199.98
2025-07-01 10:00:00,689.0,22.4,0.0,199.98
2025-07-01 11:00:00,839.0,23.9,0.0,199.98
2025-07-01 12:00:00,942.0,25.5,0.0,199.98
2025-07-01 13:00:00,990.0,27.0,0.0,199.98
2025-07-01 14:00:00,979.0,27.9,0.0,199.98
2025-07-01 15:00:00,910.0,28.6,0.0,199.98
2025-07-01 16:00:00,781.0,29.4,0.07,199.98
2025-07-01 17:00:00,611.0,28.8,0.06,197.59
2025-07-01 18:00:00,430.0,28.2,0.01,122.35
2025-07-01 19:00:00,237.0,27.1,0.0,20.63
2025-07-01 20:00:00,66.0,25.5,0.0,0.11
2025-07-01 21:00:00,0.0,23.7,0.02,0.0
2025-07-01 22:00:00,0.0,23.0,0.0,0.0
2025-07-01 23:00:00,0.0,22.2,0.0,0.0
