timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-22 00:00:00,0.0,12.3,1.0,0.0
2025-11-22 01:00:00,0.0,11.7,0.88,0.0
2025-11-22 02:00:00,0.0,11.3,0.98,0.0
2025-11-22 03:00:00,0.0,11.3,0.67,0.0
2025-11-22 04:00:00,0.0,11.8,0.85,0.0
2025-11-22 05:00:00,0.0,12.2,0.84,0.0
2025-11-22 06:00:00,0.0,11.6,1.0,0.0
2025-11-22 07:00:00,0.0,11.3,0.97,2.32
2025-11-22 08:00:00,6.0,11.7,0.69,41.71
2025-11-22 09:00:00,113.0,15.5,0.55,129.49
2025-11-22 10:00:00,277.0,18.6,0.83,143.0
2025-11-22 11:00:00,409.0,20.6,0.63,149.37
2025-11-22 12:00:00,500.0,21.9,0.78,145.57
2025-11-22 13:00:00,528.0,22.5,0.76,121.17
2025-11-22 14:00:00,501.0,23.9,0.96,72.21
2025-11-22 15:00:00,420.0,23.7,1.0,53.59
2025-11-22 16:00:00,273.0,22.9,0.89,37.75
2025-11-22 17:00:00,122.0,20.6,0.61,0.55
2025-11-22 18:00:00,8.0,17.4,0.48,0.0
2025-11-22 19:00:00,0.0,15.8,0.8,0.0
2025-11-22 20:00:00,0.0,14.3,0.91,0.0
2025-11-22 21:00:00,0.0,13.7,1.0,0.0
2025-11-22 22:00:00,0.0,12.9,1.0,0.0
2025-11-22 23:00:00,0.0,12.5,1.0,0.0
