timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-06 00:00:00,0.0,12.2,1.0,0.0
2025-11-06 01:00:00,0.0,11.3,0.98,0.0
2025-11-06 02:00:00,0.0,10.8,1.0,0.0
2025-11-06 03:00:00,0.0,9.6,1.0,0.0
2025-11-06 04:00:00,0.0,9.2,1.0,0.0
2025-11-06 05:00:00,0.0,9.7,0.99,0.0
2025-11-06 06:00:00,0.0,8.5,1.0,0.0
2025-11-06 07:00:00,0.0,7.4,1.0,5.1
2025-11-06 08:00:00,17.0,8.3,0.99,48.32
2025-11-06 09:00:00,110.0,11.8,0.98,100.36
2025-11-06 10:00:00,295.0,13.7,0.8,136.67
2025-11-06 11:00:00,463.0,16.6,1.0,134.35
2025-11-06 12:00:00,529.0,18.5,0.85,134.24
2025-11-06 13:00:00,559.0,19.8,0.64,133.57
2025-11-06 14:00:00,521.0,21.0,0.51,105.17
2025-11-06 15:00:00,464.0,19.0,0.34,45.37
2025-11-06 16:00:00,319.0,19.4,0.18,22.29
2025-11-06 17:00:00,144.0,18.3,0.26,3.72
2025-11-06 18:00:00,18.0,15.2,0.12,0.0
2025-11-06 19:00:00,0.0,13.4,0.16,0.0
2025-11-06 20:00:00,0.0,12.3,0.05,0.0
2025-11-06 21:00:00,0.0,13.1,0.34,0.0
2025-11-06 22:00:00,0.0,12.9,0.14,0.0
2025-11-06 23:00:00,0.0,12.5,0.07,0.0
