timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-04 00:00:00,0.0,23.7,0.0,0.0
2025-08-04 01:00:00,0.0,22.8,0.0,0.0
2025-08-04 02:00:00,0.0,21.9,0.0,0.0
2025-08-04 03:00:00,0.0,21.1,0.0,0.0
2025-08-04 04:00:00,0.0,20.7,0.0,0.0
2025-08-04 05:00:00,0.0,19.9,0.0,0.0
2025-08-04 06:00:00,0.0,19.3,0.0,16.74
2025-08-04 07:00:00,63.0,21.1,0.0,108.55
2025-08-04 08:00:00,236.0,23.1,0.0,188.03
2025-08-04 09:00:00,437.0,25.3,0.0,199.98
2025-08-04 10:00:00,625.0,27.5,0.0,199.98
2025-08-04 11:00:00,781.0,29.7,0.1,199.98
2025-08-04 12:00:00,833.0,31.3,0.29,199.66
2025-08-04 13:00:00,864.0,32.4,0.32,199.98
2025-08-04 14:00:00,871.0,32.8,0.2,199.98
2025-08-04 15:00:00,818.0,32.8,0.15,199.92
2025-08-04 16:00:00,660.0,32.6,0.12,199.24
2025-08-04 17:00:00,525.0,32.3,0.13,174.62
2025-08-04 18:00:00,331.0,31.8,0.11,78.39
2025-08-04 19:00:00,170.0,30.7,0.1,7.08
2025-08-04 20:00:00,30.0,28.4,0.0,0.0
2025-08-04 21:00:00,0.0,27.0,0.01,0.0
2025-08-04 22:00:00,0.0,25.6,0.01,0.0
2025-08-04 23:00:00,0.0,24.5,0.01,0.0
