timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-18 00:00:00,0.0,13.3,0.34,0.0
2026-05-18 01:00:00,0.0,12.8,0.27,0.0
2026-05-18 02:00:00,0.0,12.1,0.43,0.0
2026-05-18 03:00:00,0.0,11.9,1.0,0.0
2026-05-18 04:00:00,0.0,11.6,0.98,0.0
2026-05-18 05:00:00,0.0,10.9,0.99,0.93
2026-05-18 06:00:00,4.0,10.7,0.37,36.1
2026-05-18 07:00:00,104.0,11.1,0.12,166.64
2026-05-18 08:00:00,298.0,12.8,0.09,193.1
2026-05-18 09:00:00,514.0,14.1,0.08,191.09
2026-05-18 10:00:00,684.0,15.6,0.4,194.63
2026-05-18 11:00:00,740.0,16.5,0.69,167.37
2026-05-18 12:00:00,726.0,17.4,0.87,163.77
2026-05-18 13:00:00,714.0,18.3,0.65,166.89
2026-05-18 14:00:00,778.0,19.1,0.8,184.04
2026-05-18 15:00:00,755.0,19.2,0.79,153.26
2026-05-18 16:00:00,593.0,18.6,1.0,149.67
2026-05-18 17:00:00,484.0,17.6,0.05,162.35
2026-05-18 18:00:00,388.0,17.3,0.03,73.97
2026-05-18 19:00:00,187.0,16.2,0.03,6.02
2026-05-18 20:00:00,31.0,14.1,0.03,0.0
2026-05-18 21:00:00,0.0,13.1,0.02,0.0
2026-05-18 22:00:00,0.0,11.5,0.02,0.0
2026-05-18 23:00:00,0.0,10.6,0.04,0.0
