timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-27 00:00:00,0.0,-0.2,0.0,0.0
2025-01-27 01:00:00,0.0,-0.1,0.0,0.0
2025-01-27 02:00:00,0.0,-0.2,0.0,0.0
2025-01-27 03:00:00,0.0,-0.6,0.0,0.0
2025-01-27 04:00:00,0.0,-0.7,0.0,0.0
2025-01-27 05:00:00,0.0,-1.2,0.0,0.0
2025-01-27 06:00:00,0.0,-1.6,0.0,0.0
2025-01-27 07:00:00,0.0,-1.8,0.0,0.07
2025-01-27 08:00:00,0.0,-1.9,0.0,21.87
2025-01-27 09:00:00,66.0,0.6,0.0,126.5
2025-01-27 10:00:00,233.0,3.0,0.0,173.49
2025-01-27 11:00:00,394.0,5.3,0.0,165.64
2025-01-27 12:00:00,512.0,7.2,0.0,155.82
2025-01-27 13:00:00,574.0,8.4,0.0,154.86
2025-01-27 14:00:00,572.0,9.1,0.0,156.17
2025-01-27 15:00:00,506.0,9.5,0.07,151.8
2025-01-27 16:00:00,386.0,8.8,0.01,98.04
2025-01-27 17:00:00,225.0,7.6,0.0,16.4
2025-01-27 18:00:00,59.0,3.5,0.0,0.0
2025-01-27 19:00:00,0.0,2.0,0.0,0.0
2025-01-27 20:00:00,0.0,1.3,0.0,0.0
2025-01-27 21:00:00,0.0,0.9,0.0,0.0
2025-01-27 22:00:00,0.0,0.5,0.0,0.0
2025-01-27 23:00:00,0.0,0.2,0.0,0.0
