timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-03-06 00:00:00,0.0,1.5,0.0,0.0
2025-03-06 01:00:00,0.0,0.4,0.0,0.0
2025-03-06 02:00:00,0.0,-0.2,0.14,0.0
2025-03-06 03:00:00,0.0,-0.6,0.39,0.0
2025-03-06 04:00:00,0.0,-0.3,0.08,0.0
2025-03-06 05:00:00,0.0,-0.6,0.0,0.0
2025-03-06 06:00:00,0.0,-0.9,0.0,0.0
2025-03-06 07:00:00,0.0,-1.3,0.01,10.74
2025-03-06 08:00:00,34.0,0.1,0.0,111.47
2025-03-06 09:00:00,202.0,3.2,0.0,199.3
2025-03-06 10:00:00,402.0,5.7,0.1,199.97
2025-03-06 11:00:00,575.0,7.9,0.32,199.97
2025-03-06 12:00:00,690.0,9.7,0.81,198.89
2025-03-06 13:00:00,747.0,11.4,0.4,193.44
2025-03-06 14:00:00,739.0,13.1,0.32,167.38
2025-03-06 15:00:00,685.0,14.3,0.43,180.28
2025-03-06 16:00:00,549.0,14.5,0.14,143.19
2025-03-06 17:00:00,373.0,13.5,0.01,64.21
2025-03-06 18:00:00,181.0,11.7,0.0,3.87
2025-03-06 19:00:00,25.0,9.0,0.0,0.0
2025-03-06 20:00:00,0.0,6.8,0.0,0.0
2025-03-06 21:00:00,0.0,5.4,0.01,0.0
2025-03-06 22:00:00,0.0,4.3,0.0,0.0
2025-03-06 23:00:00,0.0,3.4,0.0,0.0
