timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-10 00:00:00,0.0,3.7,1.0,0.0
2025-12-10 01:00:00,0.0,3.7,1.0,0.0
2025-12-10 02:00:00,0.0,4.2,1.0,0.0
2025-12-10 03:00:00,0.0,4.8,1.0,0.0
2025-12-10 04:00:00,0.0,4.9,1.0,0.0
2025-12-10 05:00:00,0.0,4.7,1.0,0.0
2025-12-10 06:00:00,0.0,4.5,1.0,0.0
2025-12-10 07:00:00,0.0,4.3,1.0,0.0
2025-12-10 08:00:00,0.0,4.1,1.0,3.7
2025-12-10 09:00:00,20.0,4.5,1.0,55.73
2025-12-10 10:00:00,64.0,5.2,1.0,120.34
2025-12-10 11:00:00,150.0,6.3,0.98,120.43
2025-12-10 12:00:00,213.0,7.2,0.49,110.88
2025-12-10 13:00:00,221.0,8.0,0.87,81.11
2025-12-10 14:00:00,192.0,8.4,1.0,24.83
2025-12-10 15:00:00,210.0,8.9,1.0,13.72
2025-12-10 16:00:00,105.0,8.9,0.99,6.2
2025-12-10 17:00:00,58.0,8.6,0.79,0.18
2025-12-10 18:00:00,3.0,7.7,0.91,0.0
2025-12-10 19:00:00,0.0,6.5,1.0,0.0
2025-12-10 20:00:00,0.0,5.0,1.0,0.0
2025-12-10 21:00:00,0.0,5.6,1.0,0.0
2025-12-10 22:00:00,0.0,5.7,1.0,0.0
2025-12-10 23:00:00,0.0,5.7,1.0,0.0
