timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-25 00:00:00,0.0,18.8,0.01,0.0
2025-05-25 01:00:00,0.0,18.2,0.05,0.0
2025-05-25 02:00:00,0.0,17.4,0.02,0.0
2025-05-25 03:00:00,0.0,16.5,0.0,0.0
2025-05-25 04:00:00,0.0,16.2,0.0,0.0
2025-05-25 05:00:00,0.0,16.1,0.18,1.9
2025-05-25 06:00:00,8.0,16.8,0.01,40.49
2025-05-25 07:00:00,118.0,19.0,0.0,146.47
2025-05-25 08:00:00,308.0,21.1,0.0,196.65
2025-05-25 09:00:00,510.0,23.3,0.0,199.99
2025-05-25 10:00:00,696.0,25.8,0.0,199.99
2025-05-25 11:00:00,845.0,28.0,0.0,199.99
2025-05-25 12:00:00,946.0,29.6,0.0,199.99
2025-05-25 13:00:00,989.0,30.7,0.06,199.99
2025-05-25 14:00:00,962.0,31.5,0.04,199.99
2025-05-25 15:00:00,878.0,31.7,0.05,199.99
2025-05-25 16:00:00,764.0,31.7,0.15,199.16
2025-05-25 17:00:00,585.0,31.3,0.4,124.12
2025-05-25 18:00:00,379.0,30.5,0.86,33.55
2025-05-25 19:00:00,190.0,29.2,1.0,4.73
2025-05-25 20:00:00,35.0,26.5,1.0,0.0
2025-05-25 21:00:00,0.0,26.0,1.0,0.0
2025-05-25 22:00:00,0.0,24.9,1.0,0.0
2025-05-25 23:00:00,0.0,23.9,0.71,0.0
