timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-08-29 00:00:00,0.0,18.2,0.21,0.0
2026-08-29 01:00:00,0.0,17.1,0.3,0.0
2026-08-29 02:00:00,0.0,16.4,0.27,0.0
2026-08-29 03:00:00,0.0,15.7,0.43,0.0
2026-08-29 04:00:00,0.0,15.1,0.5,0.0
2026-08-29 05:00:00,0.0,14.0,0.74,0.0
2026-08-29 06:00:00,0.0,14.1,0.85,0.0
2026-08-29 07:00:00,22.0,13.5,0.9,6.74
2026-08-29 08:00:00,116.0,13.6,0.73,11.0
2026-08-29 09:00:00,311.0,15.5,0.95,23.01
2026-08-29 10:00:00,354.0,16.3,1.0,65.22
2026-08-29 11:00:00,463.0,17.7,0.7,130.93
2026-08-29 12:00:00,714.0,20.8,0.45,156.19
2026-08-29 13:00:00,880.0,22.6,0.91,114.01
2026-08-29 14:00:00,786.0,23.5,0.59,64.26
2026-08-29 15:00:00,735.0,21.7,0.99,87.34
2026-08-29 16:00:00,537.0,22.2,0.97,99.07
2026-08-29 17:00:00,397.0,22.1,0.61,108.95
2026-08-29 18:00:00,271.0,21.2,0.47,23.91
2026-08-29 19:00:00,100.0,19.9,0.27,0.83
2026-08-29 20:00:00,3.0,18.7,0.08,0.0
2026-08-29 21:00:00,0.0,18.5,0.26,0.0
2026-08-29 22:00:00,0.0,17.6,0.24,0.0
2026-08-29 23:00:00,0.0,16.1,0.24,0.0
