timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-02 00:00:00,0.0,11.2,0.11,0.0
2025-06-02 01:00:00,0.0,10.7,0.16,0.0
2025-06-02 02:00:00,0.0,10.1,0.11,0.0
2025-06-02 03:00:00,0.0,9.6,0.06,0.0
2025-06-02 04:00:00,0.0,9.9,0.06,0.0
2025-06-02 05:00:00,0.0,9.6,0.25,1.81
2025-06-02 06:00:00,10.0,9.9,0.04,16.56
2025-06-02 07:00:00,123.0,11.9,0.21,33.97
2025-06-02 08:00:00,298.0,13.3,0.33,46.1
2025-06-02 09:00:00,487.0,15.1,0.22,83.89
2025-06-02 10:00:00,596.0,16.5,0.33,151.37
2025-06-02 11:00:00,662.0,17.6,0.28,163.28
2025-06-02 12:00:00,724.0,18.7,0.15,158.63
2025-06-02 13:00:00,841.0,20.1,0.16,154.28
2025-06-02 14:00:00,802.0,20.5,0.25,163.62
2025-06-02 15:00:00,733.0,20.5,0.42,172.66
2025-06-02 16:00:00,666.0,20.6,0.37,173.08
2025-06-02 17:00:00,526.0,20.2,0.4,188.55
2025-06-02 18:00:00,311.0,18.5,0.58,101.88
2025-06-02 19:00:00,159.0,17.9,0.38,9.96
2025-06-02 20:00:00,41.0,16.1,0.19,0.0
2025-06-02 21:00:00,0.0,14.3,0.05,0.0
2025-06-02 22:00:00,0.0,13.0,0.01,0.0
2025-06-02 23:00:00,0.0,12.1,0.01,0.0
