timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-16 00:00:00,0.0,5.5,0.02,0.0
2025-04-16 01:00:00,0.0,4.9,0.04,0.0
2025-04-16 02:00:00,0.0,4.1,0.0,0.0
2025-04-16 03:00:00,0.0,3.3,0.0,0.0
2025-04-16 04:00:00,0.0,3.3,0.0,0.0
2025-04-16 05:00:00,0.0,3.1,0.0,0.0
2025-04-16 06:00:00,0.0,2.8,0.0,12.72
2025-04-16 07:00:00,33.0,3.1,0.0,115.58
2025-04-16 08:00:00,197.0,6.1,0.0,199.73
2025-04-16 09:00:00,410.0,8.5,0.0,199.98
2025-04-16 10:00:00,612.0,11.1,0.0,199.97
2025-04-16 11:00:00,775.0,13.2,0.0,199.98
2025-04-16 12:00:00,881.0,14.8,0.0,199.98
2025-04-16 13:00:00,929.0,16.0,0.0,199.98
2025-04-16 14:00:00,910.0,16.9,0.0,199.92
2025-04-16 15:00:00,825.0,17.2,0.0,199.98
2025-04-16 16:00:00,658.0,17.4,0.27,199.92
2025-04-16 17:00:00,427.0,17.2,0.15,163.97
2025-04-16 18:00:00,274.0,16.4,0.14,42.22
2025-04-16 19:00:00,99.0,13.6,0.01,1.31
2025-04-16 20:00:00,4.0,10.8,0.0,0.0
2025-04-16 21:00:00,0.0,9.6,0.0,0.0
2025-04-16 22:00:00,0.0,9.1,0.0,0.0
2025-04-16 23:00:00,0.0,8.6,0.0,0.0
