timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-02 00:00:00,0.0,8.5,0.56,0.0
2026-05-02 01:00:00,0.0,7.9,0.55,0.0
2026-05-02 02:00:00,0.0,7.5,0.48,0.0
2026-05-02 03:00:00,0.0,7.1,0.98,0.0
2026-05-02 04:00:00,0.0,6.7,1.0,0.0
2026-05-02 05:00:00,0.0,6.5,0.96,0.0
2026-05-02 06:00:00,0.0,6.8,1.0,4.82
2026-05-02 07:00:00,33.0,7.0,0.98,12.76
2026-05-02 08:00:00,126.0,7.9,0.96,60.18
2026-05-02 09:00:00,263.0,9.5,0.99,67.25
2026-05-02 10:00:00,266.0,10.1,0.91,53.41
2026-05-02 11:00:00,492.0,11.8,0.99,160.41
2026-05-02 12:00:00,673.0,14.0,0.99,165.02
2026-05-02 13:00:00,662.0,16.3,0.98,157.56
2026-05-02 14:00:00,848.0,18.5,1.0,152.72
2026-05-02 15:00:00,514.0,14.4,1.0,113.48
2026-05-02 16:00:00,323.0,14.8,1.0,19.71
2026-05-02 17:00:00,228.0,12.9,1.0,13.15
2026-05-02 18:00:00,94.0,11.7,1.0,5.97
2026-05-02 19:00:00,40.0,10.0,1.0,0.32
2026-05-02 20:00:00,3.0,9.9,1.0,0.0
2026-05-02 21:00:00,0.0,10.3,1.0,0.0
2026-05-02 22:00:00,0.0,10.2,1.0,0.0
2026-05-02 23:00:00,0.0,9.6,1.0,0.0
