timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-15 00:00:00,0.0,11.2,1.0,0.0
2026-04-15 01:00:00,0.0,10.5,0.95,0.0
2026-04-15 02:00:00,0.0,10.0,0.65,0.0
2026-04-15 03:00:00,0.0,9.4,0.26,0.0
2026-04-15 04:00:00,0.0,8.6,0.02,0.0
2026-04-15 05:00:00,0.0,8.0,0.0,0.0
2026-04-15 06:00:00,0.0,7.1,0.0,8.79
2026-04-15 07:00:00,29.0,7.5,0.62,87.11
2026-04-15 08:00:00,183.0,9.9,0.32,190.11
2026-04-15 09:00:00,389.0,13.1,0.04,199.96
2026-04-15 10:00:00,586.0,15.9,0.02,198.28
2026-04-15 11:00:00,745.0,17.9,0.2,188.93
2026-04-15 12:00:00,858.0,19.5,0.95,173.85
2026-04-15 13:00:00,900.0,20.6,0.88,159.58
2026-04-15 14:00:00,874.0,21.2,1.0,127.24
2026-04-15 15:00:00,787.0,21.3,1.0,92.95
2026-04-15 16:00:00,539.0,21.1,1.0,60.22
2026-04-15 17:00:00,342.0,20.6,1.0,48.34
2026-04-15 18:00:00,208.0,19.6,0.99,15.22
2026-04-15 19:00:00,89.0,16.6,0.99,0.78
2026-04-15 20:00:00,3.0,14.2,0.84,0.0
2026-04-15 21:00:00,0.0,13.5,1.0,0.0
2026-04-15 22:00:00,0.0,13.5,0.58,0.0
2026-04-15 23:00:00,0.0,12.6,0.95,0.0
