timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-07-12 00:00:00,0.0,22.3,0.0,0.0
2026-07-12 01:00:00,0.0,21.6,0.0,0.0
2026-07-12 02:00:00,0.0,20.8,0.0,0.0
2026-07-12 03:00:00,0.0,19.6,0.0,0.0
2026-07-12 04:00:00,0.0,18.8,0.0,0.0
2026-07-12 05:00:00,0.0,18.1,0.0,0.0
2026-07-12 06:00:00,6.0,17.9,0.0,36.0
2026-07-12 07:00:00,115.0,19.5,0.0,146.36
2026-07-12 08:00:00,308.0,21.9,0.0,198.64
2026-07-12 09:00:00,513.0,23.8,0.0,199.97
2026-07-12 10:00:00,699.0,26.0,0.0,199.98
2026-07-12 11:00:00,853.0,28.0,0.0,199.97
2026-07-12 12:00:00,960.0,29.4,0.0,199.97
2026-07-12 13:00:00,1011.0,30.4,0.0,199.97
2026-07-12 14:00:00,1003.0,31.2,0.0,199.98
2026-07-12 15:00:00,937.0,31.5,0.0,199.93
2026-07-12 16:00:00,816.0,31.4,0.0,199.93
2026-07-12 17:00:00,652.0,31.3,0.0,193.4
2026-07-12 18:00:00,458.0,30.7,0.0,116.13
2026-07-12 19:00:00,253.0,29.6,0.0,18.52
2026-07-12 20:00:00,70.0,26.7,0.0,0.0
2026-07-12 21:00:00,0.0,24.8,0.0,0.0
2026-07-12 22:00:00,0.0,23.8,0.0,0.0
2026-07-12 23:00:00,0.0,22.8,0.01,0.0
