timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-27 00:00:00,0.0,2.5,0.61,0.0
2025-12-27 01:00:00,0.0,1.8,1.0,0.0
2025-12-27 02:00:00,0.0,1.6,1.0,0.0
2025-12-27 03:00:00,0.0,2.6,0.97,0.0
2025-12-27 04:00:00,0.0,2.7,1.0,0.0
2025-12-27 05:00:00,0.0,2.4,1.0,0.0
2025-12-27 06:00:00,0.0,1.9,1.0,0.0
2025-12-27 07:00:00,0.0,1.5,1.0,0.0
2025-12-27 08:00:00,0.0,1.1,1.0,1.22
2025-12-27 09:00:00,17.0,0.7,1.0,18.44
2025-12-27 10:00:00,53.0,1.1,0.98,40.19
2025-12-27 11:00:00,134.0,1.7,0.98,39.42
2025-12-27 12:00:00,272.0,2.6,1.0,52.6
2025-12-27 13:00:00,383.0,3.0,0.66,46.44
2025-12-27 14:00:00,372.0,3.4,0.31,52.56
2025-12-27 15:00:00,384.0,2.2,0.04,84.67
2025-12-27 16:00:00,279.0,2.2,0.42,37.43
2025-12-27 17:00:00,125.0,1.0,0.51,2.77
2025-12-27 18:00:00,10.0,-0.3,0.68,0.0
2025-12-27 19:00:00,0.0,-0.7,0.78,0.0
2025-12-27 20:00:00,0.0,-0.9,1.0,0.0
2025-12-27 21:00:00,0.0,-0.9,0.94,0.0
2025-12-27 22:00:00,0.0,-1.6,0.45,0.0
2025-12-27 23:00:00,0.0,-2.9,0.09,0.0
