timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-03 00:00:00,0.0,18.9,0.0,0.0
2025-07-03 01:00:00,0.0,17.6,0.0,0.0
2025-07-03 02:00:00,0.0,16.4,0.0,0.0
2025-07-03 03:00:00,0.0,15.2,0.0,0.0
2025-07-03 04:00:00,0.0,14.2,0.0,0.0
2025-07-03 05:00:00,0.0,13.3,0.0,2.04
2025-07-03 06:00:00,9.0,12.9,0.0,48.72
2025-07-03 07:00:00,122.0,14.3,0.0,167.5
2025-07-03 08:00:00,313.0,16.3,0.0,199.97
2025-07-03 09:00:00,518.0,18.5,0.0,199.98
2025-07-03 10:00:00,706.0,20.1,0.0,199.97
2025-07-03 11:00:00,859.0,21.4,0.0,199.97
2025-07-03 12:00:00,966.0,22.5,0.0,199.98
2025-07-03 13:00:00,1014.0,23.4,0.0,199.98
2025-07-03 14:00:00,1005.0,24.0,0.0,199.98
2025-07-03 15:00:00,936.0,24.4,0.0,199.97
2025-07-03 16:00:00,804.0,24.2,0.03,199.98
2025-07-03 17:00:00,636.0,25.8,0.01,199.07
2025-07-03 18:00:00,438.0,23.7,0.05,125.68
2025-07-03 19:00:00,240.0,23.6,0.02,21.33
2025-07-03 20:00:00,67.0,21.6,0.07,0.17
2025-07-03 21:00:00,0.0,20.7,0.01,0.0
2025-07-03 22:00:00,0.0,19.8,0.0,0.0
2025-07-03 23:00:00,0.0,18.8,0.0,0.0
