timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-30 00:00:00,0.0,15.8,0.0,0.0
2025-06-30 01:00:00,0.0,15.3,0.0,0.0
2025-06-30 02:00:00,0.0,14.7,0.0,0.0
2025-06-30 03:00:00,0.0,14.0,0.0,0.0
2025-06-30 04:00:00,0.0,12.2,0.05,0.0
2025-06-30 05:00:00,0.0,11.6,0.0,1.99
2025-06-30 06:00:00,9.0,11.6,0.0,50.95
2025-06-30 07:00:00,122.0,13.3,0.0,167.99
2025-06-30 08:00:00,310.0,15.2,0.0,199.97
2025-06-30 09:00:00,512.0,17.0,0.0,199.99
2025-06-30 10:00:00,698.0,18.6,0.0,199.21
2025-06-30 11:00:00,851.0,20.1,0.03,193.37
2025-06-30 12:00:00,952.0,21.4,0.04,192.45
2025-06-30 13:00:00,998.0,22.6,0.03,197.52
2025-06-30 14:00:00,989.0,23.8,0.01,199.98
2025-06-30 15:00:00,919.0,24.3,0.01,199.98
2025-06-30 16:00:00,792.0,24.4,0.0,199.98
2025-06-30 17:00:00,629.0,25.2,0.0,198.84
2025-06-30 18:00:00,439.0,24.5,0.0,126.93
2025-06-30 19:00:00,238.0,24.3,0.0,21.77
2025-06-30 20:00:00,67.0,22.4,0.0,0.12
2025-06-30 21:00:00,0.0,20.1,0.0,0.0
2025-06-30 22:00:00,0.0,18.7,0.0,0.0
2025-06-30 23:00:00,0.0,18.5,0.0,0.0
