timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-09-13 00:00:00,0.0,20.7,0.0,0.0
2026-09-13 01:00:00,0.0,19.8,0.0,0.0
2026-09-13 02:00:00,0.0,19.0,0.0,0.0
2026-09-13 03:00:00,0.0,18.5,0.0,0.0
2026-09-13 04:00:00,0.0,17.8,0.0,0.0
2026-09-13 05:00:00,0.0,16.9,0.0,0.0
2026-09-13 06:00:00,0.0,16.0,0.0,2.48
2026-09-13 07:00:00,14.0,15.9,0.0,60.84
2026-09-13 08:00:00,162.0,19.1,0.0,172.97
2026-09-13 09:00:00,372.0,22.1,0.0,196.45
2026-09-13 10:00:00,570.0,25.1,0.0,198.46
2026-09-13 11:00:00,729.0,27.4,0.0,198.63
2026-09-13 12:00:00,837.0,29.0,0.0,194.39
2026-09-13 13:00:00,883.0,29.9,0.0,194.94
2026-09-13 14:00:00,864.0,30.5,0.0,198.35
2026-09-13 15:00:00,784.0,31.3,0.0,199.92
2026-09-13 16:00:00,644.0,31.3,0.0,192.23
2026-09-13 17:00:00,458.0,30.7,0.0,101.88
2026-09-13 18:00:00,244.0,29.2,0.0,11.39
2026-09-13 19:00:00,52.0,26.2,0.0,0.0
2026-09-13 20:00:00,0.0,25.3,0.0,0.0
2026-09-13 21:00:00,0.0,24.4,0.02,0.0
2026-09-13 22:00:00,0.0,23.1,0.0,0.0
2026-09-13 23:00:00,0.0,20.9,0.0,0.0
