timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-22 00:00:00,0.0,20.9,0.0,0.0
2025-08-22 01:00:00,0.0,20.3,0.0,0.0
2025-08-22 02:00:00,0.0,18.8,0.0,0.0
2025-08-22 03:00:00,0.0,18.1,0.0,0.0
2025-08-22 04:00:00,0.0,17.8,0.0,0.0
2025-08-22 05:00:00,0.0,17.5,0.0,0.0
2025-08-22 06:00:00,0.0,17.5,0.0,9.52
2025-08-22 07:00:00,37.0,18.4,0.0,99.79
2025-08-22 08:00:00,204.0,20.9,0.0,195.34
2025-08-22 09:00:00,414.0,23.4,0.0,199.97
2025-08-22 10:00:00,612.0,26.1,0.0,199.98
2025-08-22 11:00:00,775.0,28.5,0.0,199.97
2025-08-22 12:00:00,888.0,30.2,0.0,199.98
2025-08-22 13:00:00,942.0,31.3,0.0,199.98
2025-08-22 14:00:00,930.0,31.9,0.0,199.97
2025-08-22 15:00:00,854.0,32.5,0.0,199.98
2025-08-22 16:00:00,719.0,32.1,0.0,199.92
2025-08-22 17:00:00,541.0,32.0,0.0,167.31
2025-08-22 18:00:00,335.0,31.3,0.0,50.21
2025-08-22 19:00:00,130.0,29.0,0.0,1.75
2025-08-22 20:00:00,8.0,27.0,0.0,0.0
2025-08-22 21:00:00,0.0,25.2,0.0,0.0
2025-08-22 22:00:00,0.0,24.3,0.0,0.0
2025-08-22 23:00:00,0.0,24.5,0.0,0.0
