timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-04-17 00:00:00,0.0,12.5,1.0,0.0
2026-04-17 01:00:00,0.0,11.6,1.0,0.0
2026-04-17 02:00:00,0.0,11.2,0.96,0.0
2026-04-17 03:00:00,0.0,10.9,0.25,0.0
2026-04-17 04:00:00,0.0,10.3,0.77,0.0
2026-04-17 05:00:00,0.0,9.3,1.0,0.0
2026-04-17 06:00:00,0.0,8.5,1.0,5.82
2026-04-17 07:00:00,29.0,8.8,0.99,47.19
2026-04-17 08:00:00,171.0,11.3,1.0,53.73
2026-04-17 09:00:00,218.0,12.4,0.84,163.54
2026-04-17 10:00:00,506.0,15.6,1.0,123.75
2026-04-17 11:00:00,718.0,18.4,1.0,104.43
2026-04-17 12:00:00,705.0,20.2,1.0,159.5
2026-04-17 13:00:00,776.0,22.2,1.0,121.3
2026-04-17 14:00:00,706.0,22.6,1.0,52.33
2026-04-17 15:00:00,319.0,21.4,1.0,25.24
2026-04-17 16:00:00,168.0,17.7,1.0,9.16
2026-04-17 17:00:00,117.0,16.4,0.99,5.2
2026-04-17 18:00:00,167.0,16.3,1.0,4.61
2026-04-17 19:00:00,18.0,14.3,0.55,1.4
2026-04-17 20:00:00,3.0,12.7,0.88,0.0
2026-04-17 21:00:00,0.0,13.0,0.16,0.0
2026-04-17 22:00:00,0.0,11.8,0.45,0.0
2026-04-17 23:00:00,0.0,11.2,0.41,0.0
