timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-07 00:00:00,0.0,5.3,0.78,0.0
2025-12-07 01:00:00,0.0,4.6,0.89,0.0
2025-12-07 02:00:00,0.0,3.9,1.0,0.0
2025-12-07 03:00:00,0.0,3.8,1.0,0.0
2025-12-07 04:00:00,0.0,2.5,1.0,0.0
2025-12-07 05:00:00,0.0,2.0,0.65,0.0
2025-12-07 06:00:00,0.0,1.2,0.64,0.0
2025-12-07 07:00:00,0.0,1.2,1.0,0.28
2025-12-07 08:00:00,1.0,1.5,1.0,20.43
2025-12-07 09:00:00,56.0,2.0,1.0,33.31
2025-12-07 10:00:00,162.0,4.9,1.0,30.44
2025-12-07 11:00:00,193.0,7.6,1.0,30.44
2025-12-07 12:00:00,238.0,10.1,1.0,74.84
2025-12-07 13:00:00,313.0,11.1,1.0,66.88
2025-12-07 14:00:00,331.0,11.5,1.0,63.73
2025-12-07 15:00:00,279.0,10.7,0.95,13.41
2025-12-07 16:00:00,117.0,10.4,0.97,1.95
2025-12-07 17:00:00,54.0,9.4,1.0,0.0
2025-12-07 18:00:00,4.0,8.0,0.79,0.0
2025-12-07 19:00:00,0.0,7.3,0.97,0.0
2025-12-07 20:00:00,0.0,6.5,0.47,0.0
2025-12-07 21:00:00,0.0,5.6,0.2,0.0
2025-12-07 22:00:00,0.0,5.0,0.2,0.0
2025-12-07 23:00:00,0.0,4.7,0.2,0.0
