timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-15 00:00:00,0.0,18.7,0.04,0.0
2025-06-15 01:00:00,0.0,17.0,0.0,0.0
2025-06-15 02:00:00,0.0,16.0,0.0,0.0
2025-06-15 03:00:00,0.0,15.1,0.0,0.0
2025-06-15 04:00:00,0.0,14.0,0.0,0.0
2025-06-15 05:00:00,0.0,13.4,0.0,2.08
2025-06-15 06:00:00,12.0,13.2,0.0,31.96
2025-06-15 07:00:00,131.0,14.4,0.0,133.99
2025-06-15 08:00:00,320.0,16.3,0.0,198.85
2025-06-15 09:00:00,520.0,18.3,0.0,199.99
2025-06-15 10:00:00,701.0,20.5,0.0,199.99
2025-06-15 11:00:00,849.0,22.4,0.0,199.98
2025-06-15 12:00:00,951.0,23.7,0.0,199.98
2025-06-15 13:00:00,995.0,24.8,0.01,199.98
2025-06-15 14:00:00,984.0,25.4,0.0,199.98
2025-06-15 15:00:00,912.0,25.8,0.01,199.98
2025-06-15 16:00:00,766.0,24.9,0.11,199.98
2025-06-15 17:00:00,620.0,24.4,0.01,195.12
2025-06-15 18:00:00,433.0,23.8,0.0,112.51
2025-06-15 19:00:00,234.0,22.5,0.0,17.95
2025-06-15 20:00:00,63.0,20.3,0.0,0.0
2025-06-15 21:00:00,0.0,18.2,0.0,0.0
2025-06-15 22:00:00,0.0,17.2,0.0,0.0
2025-06-15 23:00:00,0.0,16.3,0.0,0.0
