timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-09-25 00:00:00,0.0,12.5,0.63,0.0
2026-09-25 01:00:00,0.0,12.0,0.3,0.0
2026-09-25 02:00:00,0.0,11.2,0.13,0.0
2026-09-25 03:00:00,0.0,10.9,0.08,0.0
2026-09-25 04:00:00,0.0,10.1,0.01,0.0
2026-09-25 05:00:00,0.0,9.5,0.0,0.0
2026-09-25 06:00:00,0.0,9.0,0.0,0.0
2026-09-25 07:00:00,5.0,9.0,0.01,47.35
2026-09-25 08:00:00,123.0,11.0,0.01,159.33
2026-09-25 09:00:00,324.0,12.9,0.07,199.3
2026-09-25 10:00:00,507.0,15.0,0.04,199.78
2026-09-25 11:00:00,671.0,17.1,0.04,199.24
2026-09-25 12:00:00,775.0,18.9,0.0,199.63
2026-09-25 13:00:00,823.0,20.4,0.0,199.41
2026-09-25 14:00:00,797.0,21.3,0.0,199.66
2026-09-25 15:00:00,708.0,21.7,0.0,192.85
2026-09-25 16:00:00,562.0,21.8,0.0,179.21
2026-09-25 17:00:00,378.0,21.6,0.0,70.64
2026-09-25 18:00:00,174.0,20.3,0.0,3.28
2026-09-25 19:00:00,19.0,17.6,0.0,0.0
2026-09-25 20:00:00,0.0,15.7,0.0,0.0
2026-09-25 21:00:00,0.0,15.0,0.0,0.0
2026-09-25 22:00:00,0.0,14.4,0.0,0.0
2026-09-25 23:00:00,0.0,13.9,0.01,0.0
