timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-12 00:00:00,0.0,3.0,0.0,0.0
2026-03-12 01:00:00,0.0,2.1,0.0,0.0
2026-03-12 02:00:00,0.0,1.0,0.0,0.0
2026-03-12 03:00:00,0.0,0.1,0.0,0.0
2026-03-12 04:00:00,0.0,-0.6,0.0,0.0
2026-03-12 05:00:00,0.0,-1.1,0.0,0.0
2026-03-12 06:00:00,0.0,-1.4,0.0,0.0
2026-03-12 07:00:00,0.0,-1.2,0.0,16.95
2026-03-12 08:00:00,52.0,0.5,0.0,117.66
2026-03-12 09:00:00,237.0,3.7,0.0,193.08
2026-03-12 10:00:00,442.0,6.8,0.0,198.0
2026-03-12 11:00:00,617.0,9.0,0.0,196.66
2026-03-12 12:00:00,742.0,10.4,0.0,198.9
2026-03-12 13:00:00,804.0,11.5,0.0,199.98
2026-03-12 14:00:00,796.0,12.3,0.0,199.97
2026-03-12 15:00:00,702.0,12.6,0.23,153.89
2026-03-12 16:00:00,513.0,12.2,0.25,194.65
2026-03-12 17:00:00,336.0,11.9,0.29,103.55
2026-03-12 18:00:00,158.0,11.0,0.4,9.31
2026-03-12 19:00:00,28.0,8.8,0.1,0.0
2026-03-12 20:00:00,0.0,6.3,0.0,0.0
2026-03-12 21:00:00,0.0,5.9,0.05,0.0
2026-03-12 22:00:00,0.0,5.2,0.16,0.0
2026-03-12 23:00:00,0.0,3.6,0.0,0.0
