timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-08-10 00:00:00,0.0,22.3,0.0,0.0
2026-08-10 01:00:00,0.0,21.3,0.0,0.0
2026-08-10 02:00:00,0.0,20.7,0.0,0.0
2026-08-10 03:00:00,0.0,20.3,0.0,0.0
2026-08-10 04:00:00,0.0,19.7,0.0,0.0
2026-08-10 05:00:00,0.0,19.0,0.0,0.0
2026-08-10 06:00:00,0.0,18.4,0.0,14.62
2026-08-10 07:00:00,59.0,19.6,0.04,99.86
2026-08-10 08:00:00,236.0,21.7,0.05,185.3
2026-08-10 09:00:00,438.0,23.2,0.0,199.9
2026-08-10 10:00:00,629.0,25.2,0.0,199.9
2026-08-10 11:00:00,788.0,26.8,0.0,199.9
2026-08-10 12:00:00,899.0,28.2,0.0,199.9
2026-08-10 13:00:00,955.0,29.2,0.0,199.9
2026-08-10 14:00:00,948.0,29.9,0.0,199.9
2026-08-10 15:00:00,880.0,29.6,0.0,199.9
2026-08-10 16:00:00,758.0,30.0,0.0,199.62
2026-08-10 17:00:00,588.0,30.5,0.0,173.87
2026-08-10 18:00:00,388.0,29.9,0.01,69.13
2026-08-10 19:00:00,180.0,28.2,0.03,4.62
2026-08-10 20:00:00,25.0,26.2,0.01,0.0
2026-08-10 21:00:00,0.0,24.9,0.0,0.0
2026-08-10 22:00:00,0.0,23.9,0.0,0.0
2026-08-10 23:00:00,0.0,22.7,0.01,0.0
