timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-24 00:00:00,0.0,17.4,0.0,0.0
2025-06-24 01:00:00,0.0,15.7,0.0,0.0
2025-06-24 02:00:00,0.0,15.2,0.0,0.0
2025-06-24 03:00:00,0.0,14.4,0.0,0.0
2025-06-24 04:00:00,0.0,13.6,0.0,0.0
2025-06-24 05:00:00,0.0,13.1,0.0,2.57
2025-06-24 06:00:00,11.0,12.8,0.0,56.54
2025-06-24 07:00:00,132.0,15.4,0.0,173.35
2025-06-24 08:00:00,327.0,18.4,0.0,199.98
2025-06-24 09:00:00,531.0,21.5,0.0,199.99
2025-06-24 10:00:00,718.0,24.2,0.0,199.99
2025-06-24 11:00:00,870.0,25.5,0.0,199.99
2025-06-24 12:00:00,974.0,26.6,0.0,199.98
2025-06-24 13:00:00,1022.0,27.6,0.0,199.98
2025-06-24 14:00:00,1010.0,28.6,0.0,199.98
2025-06-24 15:00:00,938.0,29.3,0.0,199.99
2025-06-24 16:00:00,814.0,29.0,0.0,199.97
2025-06-24 17:00:00,646.0,29.0,0.0,198.41
2025-06-24 18:00:00,449.0,28.7,0.0,125.43
2025-06-24 19:00:00,245.0,27.7,0.0,21.66
2025-06-24 20:00:00,69.0,25.0,0.0,0.24
2025-06-24 21:00:00,0.0,22.9,0.0,0.0
2025-06-24 22:00:00,0.0,21.7,0.0,0.0
2025-06-24 23:00:00,0.0,21.1,0.0,0.0
