timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-21 00:00:00,0.0,14.6,0.0,0.0
2025-05-21 01:00:00,0.0,14.0,0.0,0.0
2025-05-21 02:00:00,0.0,13.2,0.0,0.0
2025-05-21 03:00:00,0.0,12.2,0.0,0.0
2025-05-21 04:00:00,0.0,10.8,0.0,0.0
2025-05-21 05:00:00,0.0,10.2,0.0,1.82
2025-05-21 06:00:00,7.0,10.0,0.0,49.82
2025-05-21 07:00:00,115.0,12.0,0.0,170.45
2025-05-21 08:00:00,308.0,14.2,0.0,199.99
2025-05-21 09:00:00,514.0,16.5,0.0,199.99
2025-05-21 10:00:00,703.0,18.9,0.0,199.99
2025-05-21 11:00:00,856.0,20.7,0.0,199.99
2025-05-21 12:00:00,959.0,22.2,0.0,199.99
2025-05-21 13:00:00,1002.0,23.4,0.0,199.99
2025-05-21 14:00:00,986.0,24.4,0.0,199.99
2025-05-21 15:00:00,908.0,25.0,0.0,199.99
2025-05-21 16:00:00,772.0,24.6,0.0,199.98
2025-05-21 17:00:00,597.0,24.2,0.0,193.67
2025-05-21 18:00:00,395.0,23.6,0.0,93.78
2025-05-21 19:00:00,190.0,22.3,0.01,8.71
2025-05-21 20:00:00,34.0,19.9,0.0,0.0
2025-05-21 21:00:00,0.0,18.3,0.0,0.0
2025-05-21 22:00:00,0.0,17.0,0.0,0.0
2025-05-21 23:00:00,0.0,15.9,0.0,0.0
