timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-05-14 00:00:00,0.0,11.1,0.0,0.0
2025-05-14 01:00:00,0.0,9.7,0.0,0.0
2025-05-14 02:00:00,0.0,8.9,0.0,0.0
2025-05-14 03:00:00,0.0,8.2,0.0,0.0
2025-05-14 04:00:00,0.0,7.7,0.0,0.0
2025-05-14 05:00:00,0.0,6.9,0.0,1.16
2025-05-14 06:00:00,4.0,6.5,0.0,40.04
2025-05-14 07:00:00,100.0,8.3,0.0,161.42
2025-05-14 08:00:00,289.0,10.5,0.23,199.98
2025-05-14 09:00:00,495.0,12.8,0.09,167.2
2025-05-14 10:00:00,681.0,15.2,0.32,184.15
2025-05-14 11:00:00,804.0,17.0,0.84,144.19
2025-05-14 12:00:00,905.0,18.4,0.87,189.84
2025-05-14 13:00:00,891.0,19.2,0.4,197.87
2025-05-14 14:00:00,917.0,20.1,0.07,198.65
2025-05-14 15:00:00,837.0,20.3,0.37,110.58
2025-05-14 16:00:00,693.0,20.1,0.88,67.04
2025-05-14 17:00:00,513.0,20.2,1.0,144.84
2025-05-14 18:00:00,228.0,17.3,1.0,16.47
2025-05-14 19:00:00,84.0,13.2,0.87,0.58
2025-05-14 20:00:00,19.0,13.5,0.47,0.0
2025-05-14 21:00:00,0.0,12.7,0.36,0.0
2025-05-14 22:00:00,0.0,11.4,0.25,0.0
2025-05-14 23:00:00,0.0,10.6,0.46,0.0
