timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-03 00:00:00,0.0,8.9,1.0,0.0
2025-11-03 01:00:00,0.0,8.9,1.0,0.0
2025-11-03 02:00:00,0.0,8.0,0.88,0.0
2025-11-03 03:00:00,0.0,6.7,1.0,0.0
2025-11-03 04:00:00,0.0,6.5,0.95,0.0
2025-11-03 05:00:00,0.0,6.4,1.0,0.0
2025-11-03 06:00:00,0.0,6.2,0.02,0.0
2025-11-03 07:00:00,0.0,5.3,0.7,7.11
2025-11-03 08:00:00,28.0,5.9,0.02,82.78
2025-11-03 09:00:00,183.0,8.6,0.72,163.12
2025-11-03 10:00:00,358.0,12.4,0.63,166.62
2025-11-03 11:00:00,501.0,15.7,0.96,149.81
2025-11-03 12:00:00,591.0,18.3,0.71,133.12
2025-11-03 13:00:00,619.0,19.9,0.59,129.66
2025-11-03 14:00:00,589.0,20.9,1.0,76.48
2025-11-03 15:00:00,462.0,21.4,1.0,106.37
2025-11-03 16:00:00,246.0,20.8,1.0,24.45
2025-11-03 17:00:00,96.0,18.3,1.0,3.17
2025-11-03 18:00:00,22.0,15.5,1.0,0.0
2025-11-03 19:00:00,0.0,14.8,1.0,0.0
2025-11-03 20:00:00,0.0,14.3,1.0,0.0
2025-11-03 21:00:00,0.0,12.9,1.0,0.0
2025-11-03 22:00:00,0.0,14.6,1.0,0.0
2025-11-03 23:00:00,0.0,13.5,1.0,0.0
