timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-06-03 00:00:00,0.0,11.5,0.03,0.0
2025-06-03 01:00:00,0.0,10.9,0.0,0.0
2025-06-03 02:00:00,0.0,10.5,0.01,0.0
2025-06-03 03:00:00,0.0,10.2,0.01,0.0
2025-06-03 04:00:00,0.0,10.2,0.0,0.0
2025-06-03 05:00:00,0.0,9.9,0.0,2.09
2025-06-03 06:00:00,11.0,10.2,0.03,51.24
2025-06-03 07:00:00,123.0,11.9,0.05,143.25
2025-06-03 08:00:00,306.0,14.2,0.01,151.95
2025-06-03 09:00:00,507.0,16.3,0.0,199.98
2025-06-03 10:00:00,697.0,17.9,0.0,199.98
2025-06-03 11:00:00,846.0,19.0,0.04,199.98
2025-06-03 12:00:00,894.0,20.2,0.13,192.15
2025-06-03 13:00:00,781.0,21.4,1.0,199.97
2025-06-03 14:00:00,626.0,21.4,0.53,194.85
2025-06-03 15:00:00,701.0,21.8,0.29,176.5
2025-06-03 16:00:00,689.0,21.9,0.19,180.58
2025-06-03 17:00:00,472.0,21.3,0.33,141.04
2025-06-03 18:00:00,274.0,20.5,0.14,36.05
2025-06-03 19:00:00,170.0,19.5,0.25,11.27
2025-06-03 20:00:00,45.0,17.3,0.07,0.0
2025-06-03 21:00:00,0.0,15.2,0.02,0.0
2025-06-03 22:00:00,0.0,14.5,0.0,0.0
2025-06-03 23:00:00,0.0,13.0,0.0,0.0
