timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-25 00:00:00,0.0,18.9,0.0,0.0
2026-06-25 01:00:00,0.0,18.4,0.0,0.0
2026-06-25 02:00:00,0.0,17.4,0.0,0.0
2026-06-25 03:00:00,0.0,16.9,0.0,0.0
2026-06-25 04:00:00,0.0,15.9,0.0,0.0
2026-06-25 05:00:00,0.0,15.0,0.0,2.14
2026-06-25 06:00:00,12.0,14.8,0.0,53.31
2026-06-25 07:00:00,135.0,16.9,0.0,167.92
2026-06-25 08:00:00,329.0,19.6,0.0,196.56
2026-06-25 09:00:00,531.0,21.9,0.0,199.02
2026-06-25 10:00:00,715.0,24.4,0.0,199.9
2026-06-25 11:00:00,865.0,26.1,0.0,199.9
2026-06-25 12:00:00,968.0,27.1,0.0,199.9
2026-06-25 13:00:00,1017.0,27.9,0.0,199.85
2026-06-25 14:00:00,1008.0,28.5,0.0,199.85
2026-06-25 15:00:00,936.0,28.6,0.0,199.9
2026-06-25 16:00:00,813.0,28.7,0.02,199.9
2026-06-25 17:00:00,643.0,28.5,0.05,198.29
2026-06-25 18:00:00,449.0,28.0,0.05,124.31
2026-06-25 19:00:00,246.0,26.8,0.04,21.22
2026-06-25 20:00:00,71.0,23.6,0.02,0.0
2026-06-25 21:00:00,0.0,22.7,0.0,0.0
2026-06-25 22:00:00,0.0,21.1,0.0,0.0
2026-06-25 23:00:00,0.0,19.9,0.01,0.0
