timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-11-26 00:00:00,0.0,6.2,0.01,0.0
2025-11-26 01:00:00,0.0,5.7,0.01,0.0
2025-11-26 02:00:00,0.0,5.4,0.0,0.0
2025-11-26 03:00:00,0.0,5.1,0.03,0.0
2025-11-26 04:00:00,0.0,5.0,0.01,0.0
2025-11-26 05:00:00,0.0,4.6,0.01,0.0
2025-11-26 06:00:00,0.0,4.2,0.0,0.0
2025-11-26 07:00:00,0.0,4.1,0.0,0.92
2025-11-26 08:00:00,4.0,4.1,0.0,22.04
2025-11-26 09:00:00,103.0,6.4,0.0,62.42
2025-11-26 10:00:00,262.0,9.8,0.02,94.44
2025-11-26 11:00:00,399.0,12.5,0.0,116.56
2025-11-26 12:00:00,490.0,14.2,0.0,112.74
2025-11-26 13:00:00,519.0,15.2,0.0,138.82
2025-11-26 14:00:00,493.0,15.7,0.04,147.11
2025-11-26 15:00:00,407.0,16.0,0.02,131.84
2025-11-26 16:00:00,275.0,15.7,0.02,43.49
2025-11-26 17:00:00,115.0,13.9,0.03,1.58
2025-11-26 18:00:00,7.0,11.9,0.01,0.0
2025-11-26 19:00:00,0.0,10.6,0.0,0.0
2025-11-26 20:00:00,0.0,9.6,0.03,0.0
2025-11-26 21:00:00,0.0,9.2,0.0,0.0
2025-11-26 22:00:00,0.0,8.6,0.0,0.0
2025-11-26 23:00:00,0.0,7.4,0.0,0.0
