timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-29 00:00:00,0.0,10.5,1.0,0.0
2025-04-29 01:00:00,0.0,9.3,0.88,0.0
2025-04-29 02:00:00,0.0,8.1,1.0,0.0
2025-04-29 03:00:00,0.0,7.4,1.0,0.0
2025-04-29 04:00:00,0.0,6.6,1.0,0.0
2025-04-29 05:00:00,0.0,6.0,0.04,0.0
2025-04-29 06:00:00,0.0,5.4,0.14,19.09
2025-04-29 07:00:00,58.0,6.1,0.18,21.36
2025-04-29 08:00:00,214.0,6.8,0.85,30.82
2025-04-29 09:00:00,332.0,7.7,0.99,105.83
2025-04-29 10:00:00,412.0,8.9,0.94,174.04
2025-04-29 11:00:00,493.0,9.3,1.0,161.84
2025-04-29 12:00:00,600.0,10.6,1.0,189.92
2025-04-29 13:00:00,525.0,10.8,1.0,190.02
2025-04-29 14:00:00,416.0,10.1,1.0,179.07
2025-04-29 15:00:00,339.0,11.3,1.0,58.16
2025-04-29 16:00:00,539.0,17.3,1.0,52.11
2025-04-29 17:00:00,392.0,14.8,0.88,41.7
2025-04-29 18:00:00,287.0,14.4,0.67,12.87
2025-04-29 19:00:00,111.0,13.4,0.77,0.65
2025-04-29 20:00:00,9.0,12.0,0.47,0.0
2025-04-29 21:00:00,0.0,11.0,0.58,0.0
2025-04-29 22:00:00,0.0,10.1,0.41,0.0
2025-04-29 23:00:00,0.0,9.0,0.12,0.0
