timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-04-19 00:00:00,0.0,13.2,0.0,0.0
2025-04-19 01:00:00,0.0,12.0,0.0,0.0
2025-04-19 02:00:00,0.0,11.4,0.0,0.0
2025-04-19 03:00:00,0.0,11.2,0.46,0.0
2025-04-19 04:00:00,0.0,11.1,0.97,0.0
2025-04-19 05:00:00,0.0,11.0,0.99,0.0
2025-04-19 06:00:00,0.0,10.4,0.0,10.13
2025-04-19 07:00:00,38.0,11.9,0.0,106.46
2025-04-19 08:00:00,201.0,16.2,0.0,197.9
2025-04-19 09:00:00,407.0,19.3,0.0,199.99
2025-04-19 10:00:00,602.0,21.4,0.0,199.98
2025-04-19 11:00:00,763.0,24.1,0.0,198.79
2025-04-19 12:00:00,876.0,25.5,0.33,193.36
2025-04-19 13:00:00,915.0,25.4,0.43,199.99
2025-04-19 14:00:00,785.0,26.4,0.54,159.03
2025-04-19 15:00:00,704.0,27.5,0.58,179.46
2025-04-19 16:00:00,668.0,25.9,0.0,199.98
2025-04-19 17:00:00,488.0,25.2,0.0,173.01
2025-04-19 18:00:00,312.0,23.7,0.01,49.5
2025-04-19 19:00:00,114.0,21.7,0.02,1.33
2025-04-19 20:00:00,5.0,18.3,0.07,0.0
2025-04-19 21:00:00,0.0,16.0,0.53,0.0
2025-04-19 22:00:00,0.0,14.3,0.23,0.0
2025-04-19 23:00:00,0.0,13.1,0.2,0.0
