timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-08-16 00:00:00,0.0,22.3,0.0,0.0
2025-08-16 01:00:00,0.0,20.9,0.0,0.0
2025-08-16 02:00:00,0.0,20.2,0.0,0.0
2025-08-16 03:00:00,0.0,19.3,0.0,0.0
2025-08-16 04:00:00,0.0,18.4,0.0,0.0
2025-08-16 05:00:00,0.0,18.1,0.0,0.0
2025-08-16 06:00:00,0.0,17.6,0.0,11.31
2025-08-16 07:00:00,45.0,18.2,0.0,100.16
2025-08-16 08:00:00,215.0,20.4,0.0,192.2
2025-08-16 09:00:00,422.0,22.6,0.0,199.98
2025-08-16 10:00:00,617.0,25.0,0.0,199.98
2025-08-16 11:00:00,778.0,27.2,0.0,199.98
2025-08-16 12:00:00,890.0,29.0,0.0,199.93
2025-08-16 13:00:00,944.0,30.6,0.0,199.98
2025-08-16 14:00:00,933.0,31.9,0.0,199.99
2025-08-16 15:00:00,860.0,32.7,0.0,199.98
2025-08-16 16:00:00,729.0,32.1,0.0,199.91
2025-08-16 17:00:00,555.0,32.0,0.0,171.22
2025-08-16 18:00:00,352.0,31.0,0.0,59.86
2025-08-16 19:00:00,149.0,29.3,0.0,3.09
2025-08-16 20:00:00,14.0,26.1,0.0,0.0
2025-08-16 21:00:00,0.0,25.2,0.0,0.0
2025-08-16 22:00:00,0.0,24.2,0.0,0.0
2025-08-16 23:00:00,0.0,23.0,0.0,0.0
