timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-17 00:00:00,0.0,17.7,0.0,0.0
2025-09-17 01:00:00,0.0,16.8,0.0,0.0
2025-09-17 02:00:00,0.0,16.1,0.0,0.0
2025-09-17 03:00:00,0.0,15.3,0.0,0.0
2025-09-17 04:00:00,0.0,14.5,0.0,0.0
2025-09-17 05:00:00,0.0,13.6,0.0,0.0
2025-09-17 06:00:00,0.0,12.8,0.0,2.46
2025-09-17 07:00:00,10.0,12.9,0.0,55.07
2025-09-17 08:00:00,141.0,15.4,0.0,171.39
2025-09-17 09:00:00,345.0,17.7,0.0,199.47
2025-09-17 10:00:00,542.0,20.4,0.0,198.07
2025-09-17 11:00:00,702.0,23.0,0.0,194.78
2025-09-17 12:00:00,810.0,25.1,0.0,193.25
2025-09-17 13:00:00,855.0,26.5,0.0,193.8
2025-09-17 14:00:00,834.0,27.4,0.0,196.98
2025-09-17 15:00:00,749.0,27.9,0.0,199.56
2025-09-17 16:00:00,606.0,28.0,0.0,188.8
2025-09-17 17:00:00,420.0,27.6,0.0,93.69
2025-09-17 18:00:00,211.0,26.3,0.0,7.95
2025-09-17 19:00:00,36.0,23.0,0.0,0.0
2025-09-17 20:00:00,0.0,21.9,0.0,0.0
2025-09-17 21:00:00,0.0,20.9,0.0,0.0
2025-09-17 22:00:00,0.0,19.3,0.0,0.0
2025-09-17 23:00:00,0.0,18.7,0.0,0.0
