timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-07-22 00:00:00,0.0,23.3,0.0,0.0
2025-07-22 01:00:00,0.0,22.4,0.0,0.0
2025-07-22 02:00:00,0.0,21.5,0.0,0.0
2025-07-22 03:00:00,0.0,20.8,0.0,0.0
2025-07-22 04:00:00,0.0,19.8,0.0,0.0
2025-07-22 05:00:00,0.0,19.1,0.0,0.34
2025-07-22 06:00:00,2.0,18.7,0.0,29.95
2025-07-22 07:00:00,90.0,20.7,0.0,137.77
2025-07-22 08:00:00,275.0,22.7,0.0,195.97
2025-07-22 09:00:00,479.0,24.7,0.0,199.98
2025-07-22 10:00:00,668.0,27.1,0.0,199.97
2025-07-22 11:00:00,824.0,29.4,0.0,199.97
2025-07-22 12:00:00,933.0,31.3,0.0,199.97
2025-07-22 13:00:00,985.0,32.4,0.0,199.97
2025-07-22 14:00:00,977.0,33.3,0.0,198.31
2025-07-22 15:00:00,909.0,33.8,0.0,188.36
2025-07-22 16:00:00,787.0,33.5,0.0,160.77
2025-07-22 17:00:00,621.0,33.4,0.0,121.3
2025-07-22 18:00:00,425.0,33.1,0.0,63.78
2025-07-22 19:00:00,221.0,32.1,0.0,11.22
2025-07-22 20:00:00,52.0,28.8,0.0,0.0
2025-07-22 21:00:00,0.0,27.0,0.0,0.0
2025-07-22 22:00:00,0.0,25.8,0.0,0.0
2025-07-22 23:00:00,0.0,24.8,0.0,0.0
