timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-30 00:00:00,0.0,-5.3,0.0,0.0
2025-12-30 01:00:00,0.0,-5.7,0.0,0.0
2025-12-30 02:00:00,0.0,-6.1,0.0,0.0
2025-12-30 03:00:00,0.0,-5.8,0.0,0.0
2025-12-30 04:00:00,0.0,-5.6,0.0,0.0
2025-12-30 05:00:00,0.0,-5.3,0.0,0.0
2025-12-30 06:00:00,0.0,-5.6,0.0,0.0
2025-12-30 07:00:00,0.0,-5.4,0.0,0.0
2025-12-30 08:00:00,0.0,-5.3,0.0,13.67
2025-12-30 09:00:00,50.0,-3.8,0.0,109.85
2025-12-30 10:00:00,206.0,-0.7,0.0,164.91
2025-12-30 11:00:00,357.0,1.9,0.0,151.48
2025-12-30 12:00:00,464.0,3.7,0.0,140.23
2025-12-30 13:00:00,514.0,5.3,0.0,141.57
2025-12-30 14:00:00,502.0,6.1,0.0,141.24
2025-12-30 15:00:00,428.0,5.9,0.16,139.05
2025-12-30 16:00:00,299.0,5.5,0.9,40.05
2025-12-30 17:00:00,137.0,3.0,0.95,2.48
2025-12-30 18:00:00,13.0,0.8,0.81,0.0
2025-12-30 19:00:00,0.0,1.6,0.98,0.0
2025-12-30 20:00:00,0.0,1.5,1.0,0.0
2025-12-30 21:00:00,0.0,1.3,0.99,0.0
2025-12-30 22:00:00,0.0,1.2,1.0,0.0
2025-12-30 23:00:00,0.0,1.7,1.0,0.0
