timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-14 00:00:00,0.0,4.4,0.79,0.0
2026-03-14 01:00:00,0.0,2.1,0.0,0.0
2026-03-14 02:00:00,0.0,1.0,0.0,0.0
2026-03-14 03:00:00,0.0,0.9,0.35,0.0
2026-03-14 04:00:00,0.0,0.7,0.94,0.0
2026-03-14 05:00:00,0.0,-0.3,1.0,0.0
2026-03-14 06:00:00,0.0,0.1,1.0,0.0
2026-03-14 07:00:00,0.0,-0.6,1.0,9.88
2026-03-14 08:00:00,51.0,0.8,1.0,40.75
2026-03-14 09:00:00,228.0,3.2,1.0,74.47
2026-03-14 10:00:00,418.0,6.7,1.0,65.68
2026-03-14 11:00:00,399.0,8.4,1.0,97.03
2026-03-14 12:00:00,542.0,10.9,1.0,116.05
2026-03-14 13:00:00,615.0,12.6,1.0,168.68
2026-03-14 14:00:00,584.0,13.1,1.0,95.6
2026-03-14 15:00:00,484.0,12.4,1.0,63.71
2026-03-14 16:00:00,239.0,11.7,1.0,52.03
2026-03-14 17:00:00,229.0,11.4,1.0,20.7
2026-03-14 18:00:00,177.0,9.8,1.0,3.52
2026-03-14 19:00:00,28.0,7.3,0.8,0.0
2026-03-14 20:00:00,0.0,6.1,1.0,0.0
2026-03-14 21:00:00,0.0,7.4,0.99,0.0
2026-03-14 22:00:00,0.0,7.3,1.0,0.0
2026-03-14 23:00:00,0.0,6.4,1.0,0.0
