timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-09-11 00:00:00,0.0,15.5,0.0,0.0
2025-09-11 01:00:00,0.0,14.9,0.0,0.0
2025-09-11 02:00:00,0.0,14.6,0.0,0.0
2025-09-11 03:00:00,0.0,14.1,0.0,0.0
2025-09-11 04:00:00,0.0,13.9,0.0,0.0
2025-09-11 05:00:00,0.0,12.7,0.0,0.0
2025-09-11 06:00:00,0.0,11.7,0.0,2.93
2025-09-11 07:00:00,14.0,12.2,0.0,63.65
2025-09-11 08:00:00,152.0,14.8,0.0,178.91
2025-09-11 09:00:00,356.0,17.5,0.0,199.98
2025-09-11 10:00:00,553.0,20.1,0.0,199.98
2025-09-11 11:00:00,713.0,22.0,0.0,199.97
2025-09-11 12:00:00,820.0,23.1,0.0,199.98
2025-09-11 13:00:00,866.0,24.0,0.0,199.97
2025-09-11 14:00:00,846.0,24.9,0.0,199.98
2025-09-11 15:00:00,762.0,25.4,0.0,199.98
2025-09-11 16:00:00,622.0,25.2,0.0,192.84
2025-09-11 17:00:00,439.0,24.7,0.0,111.82
2025-09-11 18:00:00,233.0,23.5,0.0,14.5
2025-09-11 19:00:00,52.0,21.1,0.0,0.0
2025-09-11 20:00:00,0.0,19.3,0.0,0.0
2025-09-11 21:00:00,0.0,18.4,0.0,0.0
2025-09-11 22:00:00,0.0,17.7,0.0,0.0
2025-09-11 23:00:00,0.0,17.0,0.0,0.0
