timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-01-19 00:00:00,0.0,-1.7,0.0,0.0
2025-01-19 01:00:00,0.0,-1.7,0.0,0.0
2025-01-19 02:00:00,0.0,-1.5,0.01,0.0
2025-01-19 03:00:00,0.0,-1.9,0.08,0.0
2025-01-19 04:00:00,0.0,-2.2,0.04,0.0
2025-01-19 05:00:00,0.0,-1.7,0.03,0.0
2025-01-19 06:00:00,0.0,-1.4,0.09,0.0
2025-01-19 07:00:00,0.0,-2.2,0.04,0.03
2025-01-19 08:00:00,0.0,-2.7,0.0,17.6
2025-01-19 09:00:00,53.0,-1.0,0.0,117.06
2025-01-19 10:00:00,210.0,1.5,0.0,167.66
2025-01-19 11:00:00,364.0,3.8,0.0,158.35
2025-01-19 12:00:00,478.0,5.3,0.0,148.38
2025-01-19 13:00:00,538.0,6.5,0.0,149.09
2025-01-19 14:00:00,534.0,7.2,0.0,158.1
2025-01-19 15:00:00,469.0,7.7,0.0,164.28
2025-01-19 16:00:00,349.0,7.1,0.0,100.45
2025-01-19 17:00:00,191.0,5.2,0.0,10.0
2025-01-19 18:00:00,39.0,3.0,0.0,0.0
2025-01-19 19:00:00,0.0,2.0,0.0,0.0
2025-01-19 20:00:00,0.0,1.3,0.0,0.0
2025-01-19 21:00:00,0.0,1.0,0.0,0.0
2025-01-19 22:00:00,0.0,0.6,0.0,0.0
2025-01-19 23:00:00,0.0,-0.1,0.0,0.0
