timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-08-26 00:00:00,0.0,21.0,0.0,0.0
2026-08-26 01:00:00,0.0,20.3,0.0,0.0
2026-08-26 02:00:00,0.0,19.7,0.0,0.0
2026-08-26 03:00:00,0.0,18.6,0.0,0.0
2026-08-26 04:00:00,0.0,17.8,0.0,0.0
2026-08-26 05:00:00,0.0,16.9,0.0,0.0
2026-08-26 06:00:00,0.0,16.2,0.0,7.92
2026-08-26 07:00:00,35.0,16.6,0.0,91.87
2026-08-26 08:00:00,206.0,18.9,0.0,192.22
2026-08-26 09:00:00,415.0,20.7,0.0,199.98
2026-08-26 10:00:00,611.0,23.4,0.0,199.98
2026-08-26 11:00:00,771.0,25.7,0.0,199.98
2026-08-26 12:00:00,880.0,27.6,0.0,199.97
2026-08-26 13:00:00,931.0,29.3,0.0,199.97
2026-08-26 14:00:00,918.0,30.5,0.0,199.98
2026-08-26 15:00:00,845.0,30.7,0.0,199.9
2026-08-26 16:00:00,713.0,30.6,0.0,198.95
2026-08-26 17:00:00,536.0,30.3,0.0,152.02
2026-08-26 18:00:00,328.0,29.4,0.0,40.84
2026-08-26 19:00:00,123.0,27.6,0.01,1.1
2026-08-26 20:00:00,5.0,25.2,0.01,0.0
2026-08-26 21:00:00,0.0,23.8,0.01,0.0
2026-08-26 22:00:00,0.0,23.1,0.01,0.0
2026-08-26 23:00:00,0.0,22.6,0.0,0.0
