timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-05-06 00:00:00,0.0,5.0,0.54,0.0
2026-05-06 01:00:00,0.0,4.6,0.18,0.0
2026-05-06 02:00:00,0.0,4.3,0.11,0.0
2026-05-06 03:00:00,0.0,5.4,1.0,0.0
2026-05-06 04:00:00,0.0,5.5,0.94,0.0
2026-05-06 05:00:00,0.0,5.4,0.5,0.22
2026-05-06 06:00:00,1.0,4.7,0.54,17.21
2026-05-06 07:00:00,61.0,5.6,0.45,65.11
2026-05-06 08:00:00,218.0,7.4,0.55,134.97
2026-05-06 09:00:00,338.0,9.0,0.38,155.38
2026-05-06 10:00:00,551.0,10.6,0.19,128.36
2026-05-06 11:00:00,544.0,11.7,0.19,99.7
2026-05-06 12:00:00,633.0,12.7,0.38,95.28
2026-05-06 13:00:00,491.0,12.9,0.38,126.61
2026-05-06 14:00:00,471.0,13.1,0.53,175.15
2026-05-06 15:00:00,500.0,13.3,0.86,100.2
2026-05-06 16:00:00,420.0,13.6,0.64,110.02
2026-05-06 17:00:00,403.0,13.7,0.66,150.76
2026-05-06 18:00:00,226.0,13.2,0.56,53.44
2026-05-06 19:00:00,98.0,12.2,0.59,2.5
2026-05-06 20:00:00,13.0,10.2,0.61,0.0
2026-05-06 21:00:00,0.0,9.5,0.27,0.0
2026-05-06 22:00:00,0.0,8.5,0.19,0.0
2026-05-06 23:00:00,0.0,7.2,0.05,0.0
