timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-03-31 00:00:00,0.0,4.9,1.0,0.0
2026-03-31 01:00:00,0.0,4.8,1.0,0.0
2026-03-31 02:00:00,0.0,4.6,0.68,0.0
2026-03-31 03:00:00,0.0,4.2,0.6,0.0
2026-03-31 04:00:00,0.0,3.6,0.02,0.0
2026-03-31 05:00:00,0.0,3.0,0.04,0.0
2026-03-31 06:00:00,0.0,3.0,0.23,0.22
2026-03-31 07:00:00,7.0,2.7,0.56,9.71
2026-03-31 08:00:00,114.0,5.0,0.48,33.74
2026-03-31 09:00:00,315.0,7.6,0.27,102.55
2026-03-31 10:00:00,482.0,9.8,0.09,156.42
2026-03-31 11:00:00,594.0,11.3,0.06,197.34
2026-03-31 12:00:00,698.0,12.8,0.14,176.41
2026-03-31 13:00:00,757.0,14.0,0.25,186.35
2026-03-31 14:00:00,784.0,15.2,0.55,166.75
2026-03-31 15:00:00,686.0,14.8,0.87,145.59
2026-03-31 16:00:00,455.0,15.2,0.99,124.76
2026-03-31 17:00:00,327.0,15.0,0.9,78.43
2026-03-31 18:00:00,157.0,14.7,0.95,12.24
2026-03-31 19:00:00,34.0,13.2,1.0,0.0
2026-03-31 20:00:00,0.0,12.2,1.0,0.0
2026-03-31 21:00:00,0.0,10.6,0.93,0.0
2026-03-31 22:00:00,0.0,9.3,0.89,0.0
2026-03-31 23:00:00,0.0,8.5,0.92,0.0
