timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-01-04 00:00:00,0.0,0.2,0.21,0.0
2026-01-04 01:00:00,0.0,-0.7,0.06,0.0
2026-01-04 02:00:00,0.0,-0.6,0.41,0.0
2026-01-04 03:00:00,0.0,-0.4,0.76,0.0
2026-01-04 04:00:00,0.0,-0.4,0.76,0.0
2026-01-04 05:00:00,0.0,-0.8,0.81,0.0
2026-01-04 06:00:00,0.0,-1.2,0.67,0.0
2026-01-04 07:00:00,0.0,-1.4,0.63,0.0
2026-01-04 08:00:00,0.0,-1.5,0.39,15.33
2026-01-04 09:00:00,44.0,0.3,0.23,103.03
2026-01-04 10:00:00,192.0,3.6,0.25,153.88
2026-01-04 11:00:00,339.0,6.3,0.33,149.61
2026-01-04 12:00:00,443.0,7.3,0.2,140.61
2026-01-04 13:00:00,496.0,8.1,0.1,135.77
2026-01-04 14:00:00,485.0,8.4,0.52,112.3
2026-01-04 15:00:00,414.0,8.4,1.0,52.0
2026-01-04 16:00:00,256.0,7.7,1.0,22.76
2026-01-04 17:00:00,104.0,4.5,1.0,2.53
2026-01-04 18:00:00,12.0,2.2,1.0,0.0
2026-01-04 19:00:00,0.0,2.2,1.0,0.0
2026-01-04 20:00:00,0.0,2.4,1.0,0.0
2026-01-04 21:00:00,0.0,2.5,1.0,0.0
2026-01-04 22:00:00,0.0,1.5,1.0,0.0
2026-01-04 23:00:00,0.0,1.4,0.95,0.0
