timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2025-12-13 00:00:00,0.0,-0.1,0.0,0.0
2025-12-13 01:00:00,0.0,0.1,0.02,0.0
2025-12-13 02:00:00,0.0,-0.1,0.69,0.0
2025-12-13 03:00:00,0.0,0.5,0.98,0.0
2025-12-13 04:00:00,0.0,1.2,0.79,0.0
2025-12-13 05:00:00,0.0,0.4,0.18,0.0
2025-12-13 06:00:00,0.0,-0.2,0.12,0.0
2025-12-13 07:00:00,0.0,-0.7,0.0,0.0
2025-12-13 08:00:00,0.0,-1.1,0.41,9.52
2025-12-13 09:00:00,53.0,0.8,0.74,26.98
2025-12-13 10:00:00,190.0,3.0,0.13,45.25
2025-12-13 11:00:00,351.0,5.0,0.07,73.05
2025-12-13 12:00:00,449.0,6.5,0.06,90.3
2025-12-13 13:00:00,454.0,7.2,0.0,123.24
2025-12-13 14:00:00,406.0,7.9,0.7,106.87
2025-12-13 15:00:00,251.0,7.7,0.55,101.04
2025-12-13 16:00:00,163.0,7.8,0.58,32.88
2025-12-13 17:00:00,86.0,6.7,0.25,1.18
2025-12-13 18:00:00,6.0,3.7,0.09,0.0
2025-12-13 19:00:00,0.0,2.4,0.0,0.0
2025-12-13 20:00:00,0.0,2.0,0.0,0.0
2025-12-13 21:00:00,0.0,1.7,0.04,0.0
2025-12-13 22:00:00,0.0,1.4,0.05,0.0
2025-12-13 23:00:00,0.0,1.1,0.02,0.0
