timestamp,ghi_forecast,temp_c,cloud_cover,production_mwh
2026-06-20 00:00:00,0.0,15.9,0.89,0.0
2026-06-20 01:00:00,0.0,15.5,0.38,0.0
2026-06-20 02:00:00,0.0,14.6,0.33,0.0
2026-06-20 03:00:00,0.0,14.5,0.48,0.0
2026-06-20 04:00:00,0.0,14.0,0.36,0.0
2026-06-20 05:00:00,0.0,13.8,0.38,1.83
2026-06-20 06:00:00,10.0,13.7,0.31,25.84
2026-06-20 07:00:00,120.0,14.6,0.29,52.58
2026-06-20 08:00:00,297.0,16.3,0.29,160.91
2026-06-20 09:00:00,476.0,17.2,0.09,143.29
2026-06-20 10:00:00,579.0,18.6,0.14,120.83
2026-06-20 11:00:00,745.0,20.2,0.2,136.72
2026-06-20 12:00:00,859.0,21.5,0.24,158.91
2026-06-20 13:00:00,913.0,22.6,0.16,151.83
2026-06-20 14:00:00,923.0,23.2,0.2,169.67
2026-06-20 15:00:00,858.0,23.3,0.07,183.02
2026-06-20 16:00:00,760.0,23.2,0.1,138.93
2026-06-20 17:00:00,568.0,23.0,0.09,175.12
2026-06-20 18:00:00,377.0,22.7,0.11,118.07
2026-06-20 19:00:00,212.0,22.0,0.23,18.91
2026-06-20 20:00:00,60.0,20.0,0.07,0.0
2026-06-20 21:00:00,0.0,18.7,0.08,0.0
2026-06-20 22:00:00,0.0,17.5,0.03,0.0
2026-06-20 23:00:00,0.0,16.7,0.02,0.0
